"COLLEGE:  PHM","","","","","","","","","","","","","","","",""
"SUBJECT:  PHARMACY PRACTICE (728)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"JFF","743","FLD","008","1","-","","","","","","","","","5","0000473859","P / MARA KIESER"
"XFF","743","FLD","006","1","-","","","","","","","","","16","0000473859","P / MARA KIESER"
"A1","746","SEM","001","3","-","","","","","","","","ONLINE","15
1","0000453015","P / JENN DRAKE"
"DFF","760","FLD","007","1","-","","","","","","","","","45","0001663689","P / AMANDA MARGOLIS"
"DFF","760","FLD","007","1","-","","","","","","","","","45","0000442100","P / DENISE WALBRANDT PIGARELLI"
"DFF","760","FLD","215","1","-","","","","","","","","","2","0003218118","P / KAREN KOPACEK"
"DFF","760","FLD","225","1","-","","","","","","","","","1","0004393913","P / WARREN ROSE"
"DFF","760","FLD","280","1","-","","","","","","","","","2","0006240291","P / MARINA MAES"
"DFF","760","FLD","280","1","-","","","","","","","","","2","0003080260","P / ANDREA PORTER"
"DFF","760","FLD","280","1","-","","","","","","","","","2","0003922282","P / EDWARD PORTILLO"
"DFF","760","FLD","281","1","-","","","","","","","","","1","0000442100","P / DENISE WALBRANDT PIGARELLI"
"DFF","760","FLD","281","1","-","","","","","","","","","1","0001663689","P / AMANDA MARGOLIS"
"DFF","760","FLD","285","1","-","","","","","","","","","1","0000443310","P / BETH MARTIN"
"DFF","760","FLD","293","1","-","","","","","","","","","1","0001663689","P / AMANDA MARGOLIS"
"JFF","760","FLD","008","1","-","","","","","","","","","47","0000442100","P / DENISE WALBRANDT PIGARELLI"
"JFF","760","FLD","008","1","-","","","","","","","","","47","0001663689","P / AMANDA MARGOLIS"
"JFF","760","FLD","015","1","-","","","","","","","","","2","0003218118","P / KAREN KOPACEK"
"JFF","760","FLD","025","1","-","","","","","","","","","1","0004393913","P / WARREN ROSE"
"JFF","760","FLD","093","1","-","","","","","","","","","1","0001663689","P / AMANDA MARGOLIS"
"XFF","760","FLD","006","1","-","","","","","","","","","33","0000442100","P / DENISE WALBRANDT PIGARELLI"
"XFF","760","FLD","006","1","-","","","","","","","","","33","0001663689","P / AMANDA MARGOLIS"
"XFF","760","FLD","115","1","-","","","","","","","","","1","0003218118","P / KAREN KOPACEK"
"XFF","760","FLD","118","1","-","","","","","","","","","2","0000473859","P / MARA KIESER"
"XFF","760","FLD","125","1","-","","","","","","","","","1","0004393913","P / WARREN ROSE"
"DFF","764","FLD","007","1","-","","","","","","","","","1","0006322723","P / LAURA STAATS"
"JFF","769","LAB","025","1","-","","","","","","","","","1","0004393913","P / WARREN ROSE"
"A1","962","SEM","001","1","11:00 - 12:00","","","W","","","","","","8","0003772713","P / JACK TEMPLE"
"A1","999","IND","028","1","-","","","","","","","","","8","0003772713","P / JACK TEMPLE"
