"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICAL MICROBIOLOGY AND IMMUNOLOGY (620)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","030","1","-","","","","","","","","","2","0000636845","P / JENIEL NETT"
"A1","990","IND","033","1","-","","","","","","","","","3","0006401632","P / VANESSA SPERANDIO"
"A1","990","IND","035","1","-","","","","","","","","","3","0006048251","P / LINDSAY KALAN"
"A1","990","IND","041","1","-","","","","","","","","","2","0003020770","P / MARK MANDEL"
"A1","990","IND","042","1","-","","","","","","","","","3","0004562306","P / ANDREW HRYCKOWIAN"
"A1","990","IND","043","1","-","","","","","","","","","1","0006399960","P / ELEBEOBA MAY"
"A1","990","IND","044","1","-","","","","","","","","","1","0006489303","P / MARTA GAGLIA"
