"TERM:  1244","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","",""
"SUBJECT:  PHYSICAL THERAPY (745)","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W
R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","ENRN
TOT","",""
"A1","665","LEC","001","1","08:30 - 10:20","","","R","","","","0450 3265","39","0004837084","P / EVAN NELSON"
"A1","665","LEC","001","1","08:30 - 10:20","","","R","","","","0450 3265","39","0000632286","P / JEFF HARTMAN"
"A1","677","LEC","001","1","11:00 - 11:50","M","","","","","","0450 5235","38","0000445039","P / KRISTINE HALLISY"
"A1","677","LEC","001","1","11:00 - 11:50","M","","","","","","0450 5235","38","0002601713","P / JILL THEIN"
"A1","677","LAB","301","1","07:30 - 09:30","","","R","","","","0450 4150","18","0000445039","P / KRISTINE HALLISY"
"A1","677","LAB","301","1","09:45 - 11:45","","T","","","","","0450 4150","18","0002601713","P / JILL THEIN"
"A1","677","LAB","302","1","07:30 - 09:30","","T","","","","","0450 4150","20","0002601713","P / JILL THEIN"
"A1","677","LAB","302","1","09:45 - 11:45","","","R","","","","0450 4150","20","0000445039","P / KRISTINE HALLISY"
"XBB","700","FLD","002","1","08:00 - 16:30","M","T","W
R","F","","","OFF CAMPUS","38","0000665528","P / JEANNE DUNCAN"
"CII","705","FLD","002","1","08:00 - 16:30","M","T","W
R","F","","","OFF CAMPUS","38","0000665528","P / JEANNE DUNCAN"
"WEE","706","FLD","003","1","08:00 - 16:30","M","T","W
R","F","","","OFF CAMPUS","38","0000665528","P / JEANNE DUNCAN"
"A1","799","IND","005","1","-","","","","","","","","25","0002601713","P / JILL THEIN"
"A1","799","IND","009","1","-","","","","","","","","5","0003183358","P / DANIEL COBIAN"
"A1","799","IND","010","1","-","","","","","","","","1","0000707692","P / BERNADETTE GILLICK"
