"","","SUBJECT: ANTHROPOLOGY (156)","","","","","","","","","","",""
"","","TERM:","1156","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"ANTHROPOLOGY","","","","","","","","","","","","",""
"ADD","104","LEC","001","1","09:30 - 12:00","M","T","W R","0046 4308","","20","0002602083","MARIA LEPOWSKY"
"DHH","105","LEC","001","1","-","","","","ONLINE","","58","0003555902","JOHN HAWKS"
"ADD","277","LEC","001","1","08:55 - 11:55","M","T","W R","0469 2650","30","3","0003674865","JAMES SWEET"
"ADD","277","DIS","301","1","13:20 - 14:10","","","W","0469 2101","17","1","0004424813","STEPHEN PIERCE"
"ADD","277","DIS","302","1","13:20 - 14:10","","","R","0469 2101","7","1","0004424813","STEPHEN PIERCE"
"ADD","277","DIS","303","1","14:25 - 15:15","","","W","0469 2101","6","1","0004424813","STEPHEN PIERCE"
"DHH","352","LEC","001","1","10:00 - 12:30","","T","R","0046 5128","","12","0002600828","JONATHAN KENOYER"
"ADD","370","FLD","001","1","-","","","","0046 5416","","8","0003178498","SISSEL SCHROEDER"
"CDD","370","FLD","002","1","-","","","","","","10","0000702402","DANIELLE BENDEN"
"ADD","570","LEC","002","1","08:55 - 11:25","M","T","W R","0056 0214","13","8","0002601954","STACEY LEE"
"DHH","699","IND","027","1","-","","","","","","1","0002600828","JONATHAN KENOYER"
"DHH","699","IND","084","1","-","","","","","","1","0004817628","SARAH CLAYTON"
"GEE","699","IND","078","1","-","","","","","","1","0000702402","DANIELLE BENDEN"
"DHH","990","IND","028","1","-","","","","","","1","0002602083","MARIA LEPOWSKY"
"DHH","990","IND","044","1","-","","","","","","1","0002601636","KATHERINE BOWIE"
"DHH","999","IND","035","1","-","","","","","","1","0002601487","HENRY BUNN"
