"","","TERM:","1156","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"ECONOMICS","","","","","","","","","","","","","",""
"ADD","101","LEC","001","1","09:00 - 12:15","M","T","W R","","0046 6102","","30","0002600697","ELIZABETH KELLY"
"ADD","101","DIS","301","1","13:00 - 14:15","","","W","","0046 6314","","15","0005179147","ADAM SMITH"
"ADD","101","DIS","302","1","14:30 - 15:45","","","W","","0046 4314","","8","0005179147","ADAM SMITH"
"ADD","101","DIS","303","1","13:00 - 14:15","","","R","","0046 6314","","7","0005179147","ADAM SMITH"
"EDD","102","LEC","001","1","09:00 - 11:30","M","T","W R","","0046 6102","","31","0002600697","ELIZABETH KELLY"
"EDD","102","DIS","301","1","13:00 - 14:15","","","W","","0046 4308","","12","0005010312","OHYUN KWON"
"EDD","102","DIS","302","1","13:00 - 14:15","","","R","","0046 4308","","11","0005010312","OHYUN KWON"
"EDD","102","DIS","303","1","14:30 - 15:45","","","R","","0046 4308","","8","0005010312","OHYUN KWON"
"BJJ","228","FLD","001","1","-","","","","","","","3","0002601630","MARIA MUNIAGURRIA"
"BLL","228","FLD","003","1","-","","","","","","","1","0002601630","MARIA MUNIAGURRIA"
"FHH","228","FLD","002","1","-","","","","","","","1","0002601630","MARIA MUNIAGURRIA"
"IEE","228","FLD","004","1","-","","","","","","","1","0002601630","MARIA MUNIAGURRIA"
"ACC","300","LEC","001","1","09:00 - 12:00","M","T","W R","F","0140 2120","84","12","0000976934","BULENT PAKER"
"EDD","301","LEC","001","1","13:00 - 16:30","M","T","W R","","0046 6104","","39","0005298438","DAVID HANSEN"
"ADD","302","LEC","001","1","13:00 - 16:30","M","T","W R","","0046 6104","","25","0005298438","DAVID HANSEN"
"ACC","306","LEC","001","1","09:00 - 12:00","M","T","W R","","0140 1100","38","17","0000875079","MICHAEL JOHNSON"
"ACC","320","LEC","001","1","08:00 - 11:30","M","T","W R","F","0140 1170","11","1","0000674708","DEAN JOHNSON"
"DHH","449","LEC","001","1","13:10 - 15:10","M","","W","","0469 1121","47","18","0002600346","HARVEY JACOBS"
"DHH","449","DIS","301","1","09:00 - 10:30","","","R","","0140 2175","10","4","0005018756","EVELYN HAMMOND"
"DHH","449","DIS","301","1","09:00 - 10:30","","","R","","0140 2175","10","4","0002600346","HARVEY JACOBS"
"DHH","449","DIS","302","1","09:30 - 11:00","","","R","","0469 2101","9","0","0005018756","EVELYN HAMMOND"
"DHH","449","DIS","302","1","09:30 - 11:00","","","R","","0469 2101","9","0","0002600346","HARVEY JACOBS"
"DHH","449","DIS","303","1","11:30 - 13:00","","","R","","0140 2175","14","5","0002600346","HARVEY JACOBS"
"DHH","449","DIS","303","1","11:30 - 13:00","","","R","","0140 2175","14","5","0005018756","EVELYN HAMMOND"
"DHH","449","DIS","304","1","14:00 - 15:30","","","R","","0140 2175","14","9","0002600346","HARVEY JACOBS"
"DHH","449","DIS","304","1","14:00 - 15:30","","","R","","0140 2175","14","9","0005018756","EVELYN HAMMOND"
"EDD","467","LEC","001","1","09:00 - 11:45","M","T","W R","","0046 6240","","30","0002601630","MARIA MUNIAGURRIA"
"EEE","698","IND","007","1","-","","","","","","","1","0002601630","MARIA MUNIAGURRIA"
"AEE","699","IND","006","1","-","","","","","","","1","0003013506","BRUCE HANSEN"
"DHH","699","IND","001","1","-","","","","","","","1","0003129990","ANANTH SESHADRI"
"FHH","699","IND","012","1","-","","","","","","","1","0002601630","MARIA MUNIAGURRIA"
"DHH","990","IND","002","1","-","","","","","","","2","0002601987","STEVEN DURLAUF"
"DHH","990","IND","006","1","-","","","","","","","2","0000966045","JOHN SCHOLZ"
