"","","SUBJECT: GEOGRAPHY (416)","","","","","","","","","","","",""
"","","TERM:","1116","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"GEOGRAPHY","","","","","","","","","","","","","",""
"ADD","120","LEC","001","1","09:00 - 11:30","M","T","R","F","0469 1111","42","19","0002602019","JAMES BURT"
"DDD","140","LEC","001","1","-","","","","","","","23","0004432659","ALEXANDRA HINRICHS"
"DDD","140","LEC","001","1","-","","","","","","","23","0003374892","KRISTOPHER OLDS"
"ADD","277","LEC","001","1","09:00 - 12:00","M","T","W R","","0400 L196","45","3","0004141083","KENNEDY WALIAULA"
"ADD","277","DIS","301","1","13:00 - 14:00","","","W","","0046 6105","11","1","0004446110","THERESAH ENNIN"
"ADD","277","DIS","302","1","14:30 - 15:30","","","W","","0046 6105","12","1","0004446110","THERESAH ENNIN"
"ADD","277","DIS","303","1","13:00 - 14:00","","T","","","0046 6105","13","1","0004446110","THERESAH ENNIN"
"ADD","277","DIS","304","1","14:30 - 15:30","","T","","","0046 6105","9","0","0004446110","THERESAH ENNIN"
"DDD","318","LEC","001","1","09:30 - 12:00","M","T","W R","","0055 2104","","23","0002600409","ROBERT KAISER"
"ADD","342","LEC","001","1","13:10 - 15:50","M","T","W R","","0469 1641","","16","0000363850","JOSEPH MASON"
"DHH","602","IND","010","1","-","","","","","","","2","0003232406","KAREN TUERK"
"DHH","699","IND","002","1","-","","","","","","","1","0003374892","KRISTOPHER OLDS"
"DHH","699","IND","020","1","-","","","","","","","1","0000722916","TANYA ANDERSEN"
"DHH","990","IND","002","1","-","","","","","","","1","0003374892","KRISTOPHER OLDS"
"DHH","990","IND","003","1","-","","","","","","","1","0000363850","JOSEPH MASON"
"DHH","990","IND","005","1","-","","","","","","","2","0003803143","JOHN WILLIAMS"
"DHH","990","IND","038","1","-","","","","","","","2","0002601058","MATTHEW TURNER"
"DHH","990","IND","042","1","-","","","","","","","1","0002601616","ROBERT OSTERGREN"
"DHH","990","IND","046","1","-","","","","","","","1","0000264222","A-XING ZHU"
"DHH","990","IND","099","1","-","","","","","","","1","0000685533","WILLIAM CRONON"
"DHH","999","IND","046","1","-","","","","","","","1","0000264222","A-XING ZHU"
