"TERM:  1262","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  ART HISTORY (180)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","241","DIS","310","2","-","","","","","","","","","8","8","0004012468","P / ELAINE SULLIVAN"
"A1","242","LEC","001","2","14:30 - 15:45","M","","W","","","","","0018 4281","53","32","0003120339","P / ANTHONY BLACK"
"A1","300","LEC","001","1","08:25 - 09:40","","T","","R","","","","0544 L140","44","29","0002602168","P / NICK CAHILL"
"A1","303","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0544 L140","41","38","0006487927","P / STEFFANI BENNETT"
"A1","303","LEC","003","1","13:00 - 14:15","","T","","R","","","","0544 L150","90","87","0002602168","P / NICK CAHILL"
"A1","308","LEC","001","1","17:00 - 18:15","","T","","R","","","","0544 L140","22","21","0005276539","P / YUHANG LI"
"A1","346","LEC","001","1","16:00 - 17:15","M","","W","","","","","0544 L140","37","34","0003189997","P / NANCY MARSHALL"
"A1","379","LEC","001","2","14:30 - 15:45","M","","W","","","","","0544 L150","27","19","0003669310","P / PREETI CHOPRA"
"A1","411","LEC","001","1","13:00 - 14:15","","T","","R","","","","0544 L166","18","17","0005276539","P / YUHANG LI"
"A1","413","LEC","001","1","11:00 - 12:15","","T","","R","","","","0544 L150","29","26","0005276617","P / JENNIFER PRUITT"
"A1","430","LEC","001","1","-","","","","","","","","ONLINE","129","92","0006373396","X / HAMILTON WILSON"
"A1","430","LEC","001","1","-","","","","","","","","ONLINE","129","92","0003568183","P / JILL CASID"
"A1","457","LEC","001","1","14:30 - 15:45","M","","W","","","","","0544 L140","49","46","0000958256","P / ANNA ANDRZEJEWSKI"
"A1","481","LEC","001","1","09:30 - 10:45","","T","","R","","","","0544 L150","48","41","0006316489","P / DANIEL SPAULDING"
"A1","500","SEM","001","1","16:30 - 19:00","M","","","","","","","0544 L170","10","6","0003669310","P / PREETI CHOPRA"
"A1","563","SEM","001","1","14:30 - 15:45","M","","W","","","","","0482 0578","15","6","0003784036","P / SARAH CARTER"
"A1","575","SEM","001","1","16:00 - 18:30","","","W","","","","","0544 L170","13","8","0006487927","P / STEFFANI BENNETT"
"A1","600","LEC","002","1","09:30 - 10:45","","T","","R","","","","0544 L150","48","7","0006316489","P / DANIEL SPAULDING"
"A1","600","LEC","003","1","13:00 - 14:15","","T","","R","","","","0544 L150","90","3","0002602168","P / NICK CAHILL"
"A1","681","IND","010","1","-","","","","","","","","","","1","0003189997","P / NANCY MARSHALL"
"A1","681","IND","030","1","-","","","","","","","","","","1","0006316489","P / DANIEL SPAULDING"
"A1","699","IND","002","1","-","","","","","","","","","","1","0000958256","P / ANNA ANDRZEJEWSKI"
"A1","701","LEC","001","1","17:00 - 19:30","","T","","","","","","0544 L170","","4","0006316489","P / DANIEL SPAULDING"
"A1","706","LEC","001","1","14:30 - 15:45","M","","W","","","","","0544 L140","49","3","0000958256","P / ANNA ANDRZEJEWSKI"
"A1","707","LEC","001","1","16:00 - 17:15","M","","W","","","","","0544 L140","37","3","0003189997","P / NANCY MARSHALL"
"A1","775","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0544 L140","41","3","0006487927","P / STEFFANI BENNETT"
"A1","776","LEC","001","1","17:00 - 18:15","","T","","R","","","","0544 L140","22","1","0005276539","P / YUHANG LI"
"A1","776","LEC","002","1","13:00 - 14:15","","T","","R","","","","0544 L166","18","1","0005276539","P / YUHANG LI"
"A1","779","LEC","001","1","14:30 - 15:45","M","","W","","","","","0544 L150","27","4","0003669310","P / PREETI CHOPRA"
