"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  BIOLOGY (205)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","130","DIS","602","2","14:25 - 15:15","","","","R","","","","0054 0113","18","3","0000428668","S / DENISE RATTERMAN"
"A1","130","DIS","602","2","14:25 - 15:15","","","","R","","","","0054 0113","18","3","0005875515","P / ELIZABETH BERRYMAN"
"A1","130","DIS","603","2","08:50 - 09:40","","","","R","","","","0054 0113","16","2","0006269878","P / ETHAN WEINER"
"A1","130","DIS","603","2","08:50 - 09:40","","","","R","","","","0054 0113","16","2","0000428668","S / DENISE RATTERMAN"
"A1","130","DIS","604","2","13:20 - 14:10","","","","R","","","","0054 0113","17","2","0000428668","S / DENISE RATTERMAN"
"A1","130","DIS","604","2","13:20 - 14:10","","","","R","","","","0054 0113","17","2","0005875515","P / ELIZABETH BERRYMAN"
"A1","130","DIS","605","2","16:35 - 17:25","","","","R","","","","0054 0113","17","4","0006212385","P / DILRINI VANROOYEN"
"A1","130","DIS","605","2","16:35 - 17:25","","","","R","","","","0054 0113","17","4","0000428668","S / DENISE RATTERMAN"
"A1","130","DIS","606","2","12:05 - 12:55","","","","R","","","","0054 0113","17","3","0006456242","P / NKOSI EVANS"
"A1","130","DIS","606","2","12:05 - 12:55","","","","R","","","","0054 0113","17","3","0000428668","S / DENISE RATTERMAN"
"A1","130","DIS","607","2","17:40 - 18:30","","","","R","","","","0054 0113","14","3","0000428668","S / DENISE RATTERMAN"
"A1","130","DIS","607","2","17:40 - 18:30","","","","R","","","","0054 0113","14","3","0006212385","P / DILRINI VANROOYEN"
"A1","130","DIS","608","2","07:45 - 08:35","","","","","F","","","0054 0113","15","3","0000428668","S / DENISE RATTERMAN"
"A1","130","DIS","608","2","07:45 - 08:35","","","","","F","","","0054 0113","15","3","0005854866","P / MICHAEL HENSLEY"
"A1","130","DIS","609","2","08:50 - 09:40","","","","","F","","","0054 0113","18","1","0005854866","P / MICHAEL HENSLEY"
"A1","130","DIS","609","2","08:50 - 09:40","","","","","F","","","0054 0113","18","1","0000428668","S / DENISE RATTERMAN"
"A1","130","DIS","610","2","13:20 - 14:10","","","","","F","","","0054 0113","15","2","0006456242","P / NKOSI EVANS"
"A1","130","DIS","610","2","13:20 - 14:10","","","","","F","","","0054 0113","15","2","0000428668","S / DENISE RATTERMAN"
"A1","151","LEC","001","3","11:00 - 11:50","M","","W","","F","","","0070 0125","470","387","0002601914","P / SETH BLAIR"
"A1","151","LEC","001","3","11:00 - 11:50","M","","W","","F","","","0070 0125","470","387","0001547465","P / JEREMIAH YAHN"
"A1","151","LEC","001","3","11:00 - 11:50","M","","W","","F","","","0070 0125","470","387","0004305427","P / SIMON GILROY"
"A1","151","LEC","002","3","12:05 - 12:55","M","","W","","F","","","0070 0125","510","394","0001547465","P / JEREMIAH YAHN"
"A1","151","LEC","002","3","12:05 - 12:55","M","","W","","F","","","0070 0125","510","394","0004305427","P / SIMON GILROY"
"A1","151","LEC","002","3","12:05 - 12:55","M","","W","","F","","","0070 0125","510","394","0002601914","P / SETH BLAIR"
"A1","151","LAB","301","3","13:20 - 16:20","M","","","","","","","0402 0267","24","18","0003343623","S / KERRY MARTIN"
"A1","151","LAB","301","3","13:20 - 16:20","M","","","","","","","0402 0267","24","18","0005935182","P / CODY KNEPPRATH"
"A1","151","LAB","302","3","13:20 - 16:20","M","","","","","","","0402 0223","23","18","0003343623","S / KERRY MARTIN"
"A1","151","LAB","302","3","13:20 - 16:20","M","","","","","","","0402 0223","23","18","0006683380","P / ALEX WIDEMAN"
"A1","151","LAB","303","3","17:00 - 20:00","","","W","","","","","0402 0226","20","19","0006650627","P / JADEN NGUYEN"
