"TERM:  1262","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","",""
"SUBJECT:  LITERATURE IN TRANSLATION (551)","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","ENRN
TOT","",""
"A1","201","LEC","001","1","11:00 - 11:50","M","W","","F","","","0046 5231","83
26","0006177770","P / KIRILL OSPOVAT"
"A1","203","LEC","001","1","11:00 - 11:50","M","W","","F","","","0046 5231","83
57","0006177770","P / KIRILL OSPOVAT"
"A1","203","DIS","301","1","09:55 - 10:45","T","","","","","","0055 2135","12","0004222711","P / GAVRIELLE LENT"
"A1","203","DIS","301","1","09:55 - 10:45","T","","","","","","0055 2135","12","0006177770","P / KIRILL OSPOVAT"
"A1","203","DIS","302","1","11:00 - 11:50","T","","","","","","0400 0151","16","0006298510","P / MARSEL KHAMITOV"
"A1","203","DIS","302","1","11:00 - 11:50","T","","","","","","0400 0151","16","0006177770","P / KIRILL OSPOVAT"
"A1","203","DIS","303","1","12:05 - 12:55","T","","","","","","0400 0151","14","0004222711","P / GAVRIELLE LENT"
"A1","203","DIS","303","1","12:05 - 12:55","T","","","","","","0400 0151","14","0006177770","P / KIRILL OSPOVAT"
"A1","203","DIS","304","1","13:20 - 14:10","T","","","","","","0047 2311","15","0006298510","P / MARSEL KHAMITOV"
"A1","203","DIS","304","1","13:20 - 14:10","T","","","","","","0047 2311","15","0006177770","P / KIRILL OSPOVAT"
"A1","205","LEC","001","1","09:55 - 10:45","M","W","","F","","","0056 0224","25
10","0004616864","P / KAREN EVANS-ROMAINE"
"A1","215","LEC","001","1","13:00 - 14:15","T","","R","","","","0056 0214","30
18","0006238255","P / LUKASZ WODZYNSKI"
"A1","222","LEC","001","1","11:00 - 11:50","M","W","","F","","","0087C0108","86
86","0003040651","P / ANDREW REYNOLDS"
"A1","223","LEC","001","1","11:00 - 11:50","M","W","","F","","","0046 6203","66
21","0003973321","P / SARA KARPUKHIN"
"A1","229","LEC","001","1","16:00 - 17:15","M","W","","","","","0482 0374","3","0006804255","P / MATTHEW JOHNSON"
"A1","233","LEC","001","1","14:25 - 15:15","M","W","","F","","","0482 0367","13
6","0000166746","P / JENNIFER TISHLER"
"A1","233","LEC","002","1","14:25 - 15:15","M","W","","F","","","0482 0367","13
7","0000166746","P / JENNIFER TISHLER"
"A1","233","DIS","301","1","14:25 - 15:15","T","","","","","","0482 0591","6","0000166746","P / JENNIFER TISHLER"
"A1","238","LEC","001","2","13:00 - 14:15","T","","R","","","","0482 0594","32
21","0003127390","P / IRINA SHEVELENKO"
"A1","247","LEC","001","1","09:30 - 10:45","T","","R","","","","0482 0594","48
16","0006302959","P / OKSANA STOYCHUK"
"A1","248","LEC","001","1","11:00 - 11:50","M","W","","F","","","0482 0374","17","0003213526","P / ERNESTO LIVORNI"
"A1","254","LEC","001","1","14:30 - 15:45","T","","R","","","","0057 1313","63","0000127660","P / PATRICK RUMBLE"
"A1","255","LEC","001","1","13:00 - 14:15","T","","R","","","","0046 5106","126
87","0004616865","P / JELENA TODOROVIC"
"A1","259","LEC","001","2","14:30 - 15:45","T","","R","","","","0046 5106","117
100","0006238255","P / LUKASZ WODZYNSKI"
"A1","261","LEC","001","1","12:05 - 12:55","M","W","","","","","0215 1570","48
19","0006802596","P / XIUYUAN MI"
"A1","261","LEC","001","1","12:05 - 12:55","M","W","","","","","0215 1570","48
19","0006565343","X / ELIOT CHEN"
"A1","261","DIS","301","1","09:55 - 10:45","","","R","","","","0054 0348","10
3","0006565343","P / ELIOT CHEN"
"A1","261","DIS","301","1","09:55 - 10:45","","","R","","","","0054 0348","10
3","0006802596","S / XIUYUAN MI"
"A1","261","DIS","302","1","13:20 - 14:10","","","R","","","","0046 6232","19
11","0006802596","S / XIUYUAN MI"
