"TERM:  1262","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","",""
"SUBJECT:  FRENCH (FRENCH AND ITALIAN) (400)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W
R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN
TOT","",""
"A1","204","LEC","003","1","12:05 - 12:55","M
T","W
R","","","","0482 0387","23","0006660808","P / ELSIE CLAUSS"
"A1","211","LEC","001","1","11:00 - 11:50","M","W","","","","0469 2650","103","0004419659","P / JOSHUA ARMSTRONG"
"A1","211","DIS","301","1","12:05 - 12:55","","W","","","","0482 0487","20","0004419659","S / JOSHUA ARMSTRONG"
"A1","211","DIS","301","1","12:05 - 12:55","","W","","","","0482 0487","20","0006463859","P / LEAH SANDNER"
"A1","211","DIS","303","1","13:20 - 14:10","","W","","","","0482 0591","21","0006463859","P / LEAH SANDNER"
"A1","211","DIS","303","1","13:20 - 14:10","","W","","","","0482 0591","21","0004419659","S / JOSHUA ARMSTRONG"
"A1","211","DIS","304","1","14:25 - 15:15","","W","","","","0482 0383","23","0004419659","S / JOSHUA ARMSTRONG"
"A1","211","DIS","304","1","14:25 - 15:15","","W","","","","0482 0383","23","0006463859","P / LEAH SANDNER"
"A1","211","DIS","306","1","09:55 - 10:45","","","F","","","0482 0367","15","0004419659","S / JOSHUA ARMSTRONG"
"A1","211","DIS","306","1","09:55 - 10:45","","","F","","","0482 0367","15","0006463859","P / LEAH SANDNER"
"A1","211","DIS","307","1","11:00 - 11:50","","","F","","","0482 0474","24","0004419659","S / JOSHUA ARMSTRONG"
"A1","211","DIS","307","1","11:00 - 11:50","","","F","","","0482 0474","24","0006463859","P / LEAH SANDNER"
"A1","228","LEC","001","1","08:50 - 09:40","M","W","F","","","0482 0379","16","0004384099","P / NEVINE EL NOSSERY"
"A1","228","LEC","002","1","13:20 - 14:10","M","W","F","","","0482 0383","26","0006243087","P / FABIEN SILES"
"A1","228","LEC","003","1","09:30 - 10:45","T","R","","","","0482 0379","26","0000838903","P / RITT DEITZ"
"A1","271","LEC","001","1","09:55 - 10:45","M","W","F","","","0482 0379","25","0003476310","P / ANNE THEOBALD"
"A1","271","LEC","002","1","13:20 - 14:10","M","W","F","","","0482 0475","24","0005709603","P / PETER RUSSELLA"
"A1","288","LEC","001","1","11:00 - 12:15","T","R","","","","0084 1120","140","0000838903","P / RITT DEITZ"
"A1","311","LEC","002","1","12:05 - 12:55","M","W","F","","","0482 0379","27","0005709603","P / PETER RUSSELLA"
"A1","313","LEC","001","1","14:30 - 15:45","T","R","","","","0054 0346","30
30","0000838903","P / RITT DEITZ"
"A1","321","LEC","001","1","11:00 - 12:15","T","R","","","","0482 0379","15","0003012375","P / JAN MIERNOWSKI"
"A1","322","LEC","001","1","13:20 - 14:10","M","W","F","","","0482 0395","24","0004384099","P / NEVINE EL NOSSERY"
"A1","347","LEC","001","1","11:00 - 11:50","M","W","F","","","0482 0379","16","0003476310","P / ANNE THEOBALD"
"A1","461","LEC","001","1","14:30 - 15:45","T","R","","","","0482 0374","24
10","0003012375","P / JAN MIERNOWSKI"
"A1","569","LEC","001","1","14:25 - 16:55","M","","","","","0055 2135","11","0004419659","P / JOSHUA ARMSTRONG"
"A1","672","SEM","001","1","14:30 - 15:45","T","R","","","","0482 0374","24
14","0003012375","P / JAN MIERNOWSKI"
"A1","698","IND","001","1","-","","","","","","","1","0003012375","P / JAN MIERNOWSKI"
"A1","799","IND","035","1","-","","","","","","","1","0004384099","P / NEVINE EL NOSSERY"
"A1","804","SEM","001","5","13:20 - 15:15","","","F","","","0482 0583","9
0","0004147727","P / HANNAH ELDRIDGE"
