"COLLEGE:  L&S","","","","","","","","","","","","","",""
"SUBJECT:  AFRICAN AMERICAN STUDIES (106)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F
S","FACILITY
X","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN
TOT","",""
"A1","151","LEC","001","1","13:20 - 14:10","M","","W","","","0469 1651","59","0006240367","P / MOSI IFATUNJI"
"A1","154","LEC","001","1","13:20 - 14:10","","T","","R","","0056 0B10","214","0000573312","P / ALEXANDER SHASHKO"
"A1","154","DIS","301","1","15:30 - 16:20","","","","","F","0018 4208","25","0006373988","P / SEBASTIAN MADISON"
"A1","154","DIS","302","1","15:30 - 16:20","","","","R","","0545 4017","23","0006034590","P / GRIFFIN GRANBERRY"
"A1","154","DIS","303","1","09:55 - 10:45","","","","","F","0545 4017","25","0006034590","P / GRIFFIN GRANBERRY"
"A1","154","DIS","304","1","11:00 - 11:50","","","","","F","0469 1651","26","0005810565","P / CHAD YEAGER"
"A1","154","DIS","305","1","12:05 - 12:55","","","","","F","0469 1217","24","0006373988","P / SEBASTIAN MADISON"
"A1","154","DIS","306","1","13:20 - 14:10","","","","","F","0018 4281","25","0006373988","P / SEBASTIAN MADISON"
"A1","154","DIS","307","1","08:50 - 09:40","","","","","F","0545 4028","24","0005810565","P / CHAD YEAGER"
"A1","154","DIS","308","1","12:05 - 12:55","","","","","F","0469 1651","19","0005810565","P / CHAD YEAGER"
"A1","154","DIS","309","1","14:25 - 15:15","","","","R","","0545 4046","23","0006034590","P / GRIFFIN GRANBERRY"
"A1","156","LEC","001","1","09:30 - 10:45","","T","","R","","0054 0145","302","0000573312","P / ALEXANDER SHASHKO"
"A1","156","DIS","301","1","13:20 - 14:10","","","","R","","0545 4017","36","0006185750","P / ANGELICA EUSEARY"
"A1","156","DIS","302","1","12:05 - 12:55","","","","","F","0469 1221","22","0006372790","P / ROSEMARY POPOOLA"
"A1","156","DIS","303","1","09:55 - 10:45","","","","","F","0469 1217","23","0006185750","P / ANGELICA EUSEARY"
"A1","156","DIS","304","1","08:50 - 09:40","","","","","F","0545 4017","23","0005584163","P / MICHAEL KELLEY"
"A1","156","DIS","305","1","09:55 - 10:45","","","","","F","0469 1101","25","0006557230","P / OLUWATOSIN ADEYEMI"
"A1","156","DIS","306","1","14:25 - 15:15","","","","R","","0545 4017","25","0006185750","P / ANGELICA EUSEARY"
"A1","156","DIS","307","1","11:00 - 11:50","","","","","F","0469 1221","24","0005584163","P / MICHAEL KELLEY"
"A1","156","DIS","308","1","12:05 - 12:55","","","","","F","0545 4017","25","0006557230","P / OLUWATOSIN ADEYEMI"
"A1","156","DIS","309","1","13:20 - 14:10","","","","","F","0469 1131","24","0006557230","P / OLUWATOSIN ADEYEMI"
"A1","156","DIS","310","1","13:20 - 14:10","","","","","F","0469 1101","25","0006372790","P / ROSEMARY POPOOLA"
"A1","156","DIS","311","1","11:00 - 11:50","","","","","F","0545 4017","25","0006372790","P / ROSEMARY POPOOLA"
"A1","156","DIS","312","1","13:20 - 14:10","","","","","F","0469 1641","25","0005584163","P / MICHAEL KELLEY"
"A1","241","LEC","001","1","09:55 - 10:45","M","","W","","","0544 L166","25
9","0004012468","P / ELAINE SULLIVAN"
"A1","241","DIS","302","1","11:00 - 11:50","","","W","","","0544 L166","17
9","0004012468","P / ELAINE SULLIVAN"
"A1","241","DIS","310","1","-","","","","","","","8
0","0004012468","P / ELAINE SULLIVAN"
"A1","242","LEC","001","1","14:30 - 15:45","M","","W","","","0018 4281","53
21","0003120339","P / ANTHONY BLACK"
"A1","267","LEC","001","1","13:00 - 14:15","","T","","R","","0545 4008","34
14","0000330206","P / MELANIE HERZOG"
