"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  GREEK (CLASSICS) (428)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","103","LEC","001","1","09:55 - 10:45","M","T","W","R","","","","0482 0586","7
6","0006315775","P / CHONTEL SYFOX"
"A1","303","LEC","002","1","09:55 - 10:45","M","T","W","R","","","","0482 0586","7
1","0006315775","P / CHONTEL SYFOX"
"A1","305","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0482 0586","4","0006373848","P / ALICE GABER"
"A1","401","LEC","001","1","08:25 - 09:40","","T","","R","","","","0054 0348","8","0000508990","P / JEFF BENEKER"
"A1","699","IND","001","1","-","","","","","","","","","1","0004679250","P / ALEX DRESSLER"
"A1","890","IND","022","1","-","","","","","","","","","1","0000508990","P / JEFF BENEKER"
"A1","890","IND","023","1","-","","","","","","","","","2","0005110389","P / WILLIAM BROCKLISS"
"A1","910","LEC","001","1","13:20 - 15:20","","","W","","","","","0482 0478","5","0002601941","P / LAURA MCCLURE"
