"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  INDUSTRIAL AND SYSTEMS ENGINEERING (490)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","961","SEM","002","1","12:00 - 13:00","","","","","F","","","","18","0006059366","P / CARLA MICHINI"
"A1","990","IND","010","1","-","","","","","","","","","2","0006317465","P / YONATAN MINTZ"
"A1","990","IND","019","1","-","","","","","","","","","1","0006489433","P / HANTANG QIN"
"A1","990","IND","022","1","-","","","","","","","","","1","0001453527","P / SHIYU ZHOU"
"A1","990","IND","025","1","-","","","","","","","","","1","0002600299","P / ROBERT RADWIN"
"A1","990","IND","028","1","-","","","","","","","","","2","0001501182","P / OGUZHAN ALAGOZ"
"A1","990","IND","034","1","-","","","","","","","","","1","0000517723","P / JIM LUEDTKE"
"A1","990","IND","040","1","-","","","","","","","","","2","0004595646","P / JOHN LEE"
