"","","SUBJECT: FOOD SCIENCE (390)","","","","","","",""
"","","TERM:","1166","","","","","",""
"","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"FOOD SCIENCE","","","","","","","","",""
"DHH","399","IND","003","1","","","1","0000464468","MONICA THEIS"
"DHH","399","IND","028","1","","","1","0002600316","RICHARD HARTEL"
"DHH","990","IND","005","1","","","1","0002601524","THOMAS JEFFRIES"
"DHH","990","IND","009","1","","","3","0003123913","JOHN LUCEY"
"DHH","990","IND","017","1","","","3","0002600400","SRINIVASAN DAMODARAN"
"DHH","990","IND","028","1","","","7","0002600316","RICHARD HARTEL"
"DHH","990","IND","032","1","","","6","0002601663","JAMES STEELE"
"DHH","990","IND","033","1","","","1","0002600829","MARK ETZEL"
"DHH","990","IND","042","1","","","2","0005109814","SHINYA IKEDA"
"DHH","990","IND","043","1","","","1","0005277370","JAN PETER VAN PIJKEREN"
"DHH","990","IND","045","1","","","1","0001543230","BRADLEY BOLLING"
"DHH","990","IND","050","1","","","2","0002600703","BARBARA INGHAM"
