"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICINE (632)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"018","935","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000753852","P / SAM LUBNER"
"019","935","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000753852","P / SAM LUBNER"
"040","938","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000549376","P / SARAH AHRENS"
"040","938","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000766552","P / LAURA ZAKOWSKI"
"041","938","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","5","0000766552","P / LAURA ZAKOWSKI"
"041","938","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","5","0000549376","P / SARAH AHRENS"
"042","938","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","11","0000549376","P / SARAH AHRENS"
"042","938","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","11","0000766552","P / LAURA ZAKOWSKI"
"043","938","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","11","0000766552","P / LAURA ZAKOWSKI"
"043","938","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","11","0000549376","P / SARAH AHRENS"
"044","938","FLD","045","1","06:00 - 17:00","M","T","W","R","F","S","","","13","0000766552","P / LAURA ZAKOWSKI"
"044","938","FLD","045","1","06:00 - 17:00","M","T","W","R","F","S","","","13","0000549376","P / SARAH AHRENS"
"045","938","FLD","046","1","06:00 - 17:00","M","T","W","R","F","S","","","12","0000549376","P / SARAH AHRENS"
"045","938","FLD","046","1","06:00 - 17:00","M","T","W","R","F","S","","","12","0000766552","P / LAURA ZAKOWSKI"
"010","940","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601445","P / WILLIAM BUSSE"
"011","940","FLD","002","1","-","","","","","","","","","2","0002601445","P / WILLIAM BUSSE"
"012","940","FLD","003","1","-","","","","","","","","","1","0002601445","P / WILLIAM BUSSE"
"013","940","FLD","004","1","-","","","","","","","","","1","0002601445","P / WILLIAM BUSSE"
"014","940","FLD","005","1","-","","","","","","","","","2","0002601445","P / WILLIAM BUSSE"
"015","940","FLD","006","1","-","","","","","","","","","2","0002601445","P / WILLIAM BUSSE"
"017","940","FLD","008","1","-","","","","","","","","","1","0002601445","P / WILLIAM BUSSE"
"018","940","FLD","009","1","-","","","","","","","","","2","0002601445","P / WILLIAM BUSSE"
"019","940","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601445","P / WILLIAM BUSSE"
"020","940","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601445","P / WILLIAM BUSSE"
"021","940","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601445","P / WILLIAM BUSSE"
"010","942","FLD","001","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0004421166","P / MOHAMMAD MORTADA"
"011","942","FLD","002","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0004421166","P / MOHAMMAD MORTADA"
"012","942","FLD","003","1","-","","","","","","","","","1","0004421166","P / MOHAMMAD MORTADA"
"013","942","FLD","004","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0004421166","P / MOHAMMAD MORTADA"
