"COLLEGE:  L&S","","","","","","","","","","","","","",""
"SUBJECT:  LINGUISTICS (550)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F
S","FACILITY
X","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN
TOT","",""
"A1","101","LEC","001","1","12:05 - 12:55","M","","W","","","0046 6210","335
332","0000950705","P / REBECCA SHIELDS"
"A1","101","DIS","401","1","08:50 - 09:40","","","","R","","0482 0223","21","0005300993","P / RACHYL HIETPAS"
"A1","101","DIS","402","1","12:05 - 12:55","","","","","F","0482 0367","29
26","0005300993","P / RACHYL HIETPAS"
"A1","101","DIS","403","1","11:00 - 11:50","","","","R","","0482 0219","30","0005300993","P / RACHYL HIETPAS"
"A1","101","DIS","404","1","13:20 - 14:10","","","","R","","0469 2115","30","0005748121","P / JAE WELLER"
"A1","101","DIS","405","1","14:25 - 15:15","","","","R","","0482 0219","29","0006087783","P / SARAH HOLMSTROM"
"A1","101","DIS","406","1","12:05 - 12:55","","","","","F","0482 0223","28","0005748121","P / JAE WELLER"
"A1","101","DIS","407","1","15:30 - 16:20","","","","R","","0482 0219","29","0005748121","P / JAE WELLER"
"A1","101","DIS","408","1","16:35 - 17:25","","","","R","","0482 0574","26","0006087783","P / SARAH HOLMSTROM"
"A1","101","DIS","409","1","09:55 - 10:45","","","","","F","0482 0219","26","0005748121","P / JAE WELLER"
"A1","101","DIS","410","1","11:00 - 11:50","","","","","F","0482 0219","28","0006087783","P / SARAH HOLMSTROM"
"A1","101","DIS","411","1","12:05 - 12:55","","","","","F","0482 0219","30","0006087783","P / SARAH HOLMSTROM"
"A1","101","DIS","412","1","09:55 - 10:45","","","","R","","0482 0223","29","0005300993","P / RACHYL HIETPAS"
"OAH","237","LEC","001","1","-","","","","","","ONLINE","10","0002600702","P / JOE SALMONS"
"A1","301","LEC","001","1","12:05 - 12:55","M","","W","","","0046 6210","335
2","0000950705","P / REBECCA SHIELDS"
"A1","301","DIS","402","1","12:05 - 12:55","","","","","F","0482 0367","29
2","0005300993","P / RACHYL HIETPAS"
"A1","303","LEC","001","1","09:55 - 10:45","M","","W","","F","0482 0483","14","0002600702","P / JOE SALMONS"
"A1","309","LEC","001","1","14:30 - 15:45","","T","","R","","0482 0159","9","0002600080","P / YAFEI LI"
"A1","322","LEC","001","1","14:25 - 15:15","M","","W","","F","0408 2317","48","0002601452","P / MONICA MACAULAY"
"A1","373","LEC","002","1","08:50 - 09:40","M","","W","","F","0482 0494","2","0004904020","P / JEREMY HUTTON"
"A1","373","LEC","004","1","11:00 - 11:50","M","","W","","F","0482 0206","27
20","0004183452","P / ERIC RAIMY"
"A1","482","IND","013","1","-","","","","","","","4","0002601452","P / MONICA MACAULAY"
"A1","510","LEC","001","1","13:20 - 14:10","M","","W","","F","0482 0574","22
16","0004183452","P / ERIC RAIMY"
"A1","530","LEC","001","1","11:00 - 12:15","","T","","R","","0482 0586","9","0002600080","P / YAFEI LI"
"A1","682","IND","022","1","-","","","","","","","1","0002600702","P / JOE SALMONS"
"A1","682","IND","050","1","-","","","","","","","1","0000207613","P / JACEE CHO"
"A1","690","LEC","001","1","16:00 - 17:15","M","","W","","","0482 0487","16","0002601452","P / MONICA MACAULAY"
"A1","699","IND","016","1","-","","","","","","","2","0002600702","P / JOE SALMONS"
"A1","699","IND","038","1","-","","","","","","","1","0002600080","P / YAFEI LI"
