"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICINE (632)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"014","942","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0004421166","P / MOHAMMAD MORTADA"
"015","942","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004421166","P / MOHAMMAD MORTADA"
"017","942","FLD","008","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0004421166","P / MOHAMMAD MORTADA"
"019","942","FLD","010","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0004421166","P / MOHAMMAD MORTADA"
"021","942","FLD","012","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0004421166","P / MOHAMMAD MORTADA"
"010","943","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"011","943","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"012","943","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"014","943","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"015","943","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"016","943","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"017","943","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"020","943","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"021","943","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006228534","P / ANNE O'CONNOR"
"016","945","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003672614","P / SUHAIL ALLAQABAND"
"017","945","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003672614","P / SUHAIL ALLAQABAND"
"041","945","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003672614","P / SUHAIL ALLAQABAND"
"013","949","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601054","P / CHRISTINE SEIBERT"
"015","949","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"019","949","FLD","010","1","-","","","","","","","","","1","0002601054","P / CHRISTINE SEIBERT"
"020","949","FLD","011","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0002601054","P / CHRISTINE SEIBERT"
"010","951","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003452030","P / EUGENE KAJI"
"011","951","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003452030","P / EUGENE KAJI"
"014","951","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003452030","P / EUGENE KAJI"
"015","951","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003452030","P / EUGENE KAJI"
"016","951","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003452030","P / EUGENE KAJI"
"017","951","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003452030","P / EUGENE KAJI"
"019","951","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003452030","P / EUGENE KAJI"
"011","955","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0005847152","P / JOHN RICE"
