"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  FAMILY MEDICINE (370)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","699","IND","002","1","-","","","","","","","","","1","0000364368","P / SARINA SCHRAGER"
"A1","699","IND","006","1","-","","","","","","","","","1","0003653897","P / SEAN DUFFY"
"A1","699","IND","075","1","-","","","","","","","","","7","0000564274","P / ANN EVENSEN"
"A1","712","LEC","001","1","06:00 - 17:00","M","T","W","R","F","S","","","17","0004944382","P / JONAS LEE"
"012","790","IND","003","1","-","","","","","","","","","2","0000952509","P / PAUL HUNTER"
"016","911","FLD","007","1","07:00 - 18:00","M","T","W","R","F","S","","","11","0000573299","P / DAVID KIEFER"
"013","919","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600949","P / DOUG SMITH"
"014","919","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600949","P / DOUG SMITH"
"015","919","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600949","P / DOUG SMITH"
"016","919","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002600949","P / DOUG SMITH"
"017","919","FLD","008","1","06:00 - 18:00","M","T","W","R","F","S","","","1","0002600949","P / DOUG SMITH"
"018","919","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002600949","P / DOUG SMITH"
"021","919","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600949","P / DOUG SMITH"
"013","920","FLD","004","1","-","","","","","","","","","1","0002600949","P / DOUG SMITH"
"021","920","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600949","P / DOUG SMITH"
"014","927","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"015","927","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003574864","P / MARK BEAMSLEY"
"044","927","FLD","045","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003574864","P / MARK BEAMSLEY"
"010","931","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"011","931","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"012","931","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"013","931","FLD","004","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"014","931","FLD","005","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"015","931","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"019","931","FLD","010","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"020","931","FLD","011","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"021","931","FLD","012","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003322049","P / RANDY BROWN"
"011","935","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003526162","P / JULIA LUBSEN"
"012","935","FLD","003","1","-","","","","","","","","","1","0003526162","P / JULIA LUBSEN"
