"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  LIBRARY AND INFORMATION STUDIES (544)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","751","LEC","001","1","13:30 - 16:00","","T","","","","","","0408 3032","33","0003128474","P / KRISTIN ESCHENFELDER"
"A1","768","LEC","001","1","09:00 - 11:30","","","","R","","","","0018 4160","23","0005707922","P / MEGAN ADAMS"
"A1","768","LEC","002","1","09:00 - 11:30","","","","R","","","","0018 4160","2","0005707922","P / MEGAN ADAMS"
"A1","772","LEC","001","1","17:30 - 20:00","","T","","","","","","0018 4207","8","0006411250","P / DEANZA WILLIAMS"
"A1","803","SEM","001","2","11:00 - 13:30","","","","","F","","","0153 0131","9
2","0000763738","P / MATTHEW BERLAND"
"A1","818","LEC","001","1","13:30 - 16:00","","","W","","","","","0018 4207","17","0003181416","P / MEREDITH LOWE"
"A1","855","LEC","005","1","09:00 - 11:30","","","W","","","","","0544 0160A","10","0006102331","P / ANNA SIMON"
"AEE","855","LEC","003","1","-","","","","","","","","ONLINE","5","0005556592","P / SUSAN MITCHELL"
"AEE","855","LEC","004","1","-","","","","","","","","ONLINE","14","0005556592","P / SUSAN MITCHELL"
"KEE","855","LEC","001","1","-","","","","","","","","ONLINE","6","0001003470","P / VICKI TOBIAS"
"KEE","855","LEC","002","1","-","","","","","","","","ONLINE","10","0001003470","P / VICKI TOBIAS"
"A1","910","LEC","001","1","09:00 - 11:30","","","","","F","","","0018 4207","12","0003943527","P / COREY JACKSON"
"A1","925","LEC","001","1","14:30 - 16:00","","","","","F","","","0018 4207","13","0004931230","P / REBEKAH WILLETT"
"A1","990","IND","006","1","-","","","","","","","","","1","0003128474","P / KRISTIN ESCHENFELDER"
"A1","990","IND","015","1","-","","","","","","","","","1","0000840786","P / ALAN RUBEL"
"A1","999","IND","006","1","-","","","","","","","","","2","0003128474","P / KRISTIN ESCHENFELDER"
"A1","999","IND","011","1","-","","","","","","","","","1","0000201172","P / DEBRA SHAPIRO"
"A1","999","IND","012","1","-","","","","","","","","","2","0001634724","P / B. HUTCHINS"
"A1","999","IND","025","1","-","","","","","","","","","6","0004931230","P / REBEKAH WILLETT"
"A1","999","IND","031","1","-","","","","","","","","","2","0003633213","P / NIKKI WIESSINGER"
"A1","999","IND","034","1","-","","","","","","","","","1","0006317195","P / JACOB THEBAULT-SPIEKER"
"A1","999","IND","038","1","-","","","","","","","","","1","0005707922","P / MEGAN ADAMS"
