"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  ELECTRICAL AND COMPUTER ENGINEERING (320)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","062","1","-","","","","","","","","","4","0000106073","P / BILL SETHARES"
"A1","990","IND","063","1","-","","","","","","","","","4","0001263506","P / BULENT SARLIOGLU"
"A1","990","IND","066","1","-","","","","","","","","","1","0001112569","P / GIRI VENKATARAMANAN"
"A1","990","IND","070","1","-","","","","","","","","","1","0002601601","P / AMY WENDT"
"A1","990","IND","076","1","-","","","","","","","","","1","0003797895","P / MATT SINCLAIR"
"A1","990","IND","079","1","-","","","","","","","","","2","0006182670","P / LINE ROALD"
"A1","990","IND","093","1","-","","","","","","","","","1","0004150451","P / DANIEL LUDOIS"
"A1","990","IND","094","1","-","","","","","","","","","2","0005258587","P / ZONGFU YU"
"A1","990","IND","101","1","-","","","","","","","","","1","0006242370","P / KANGWOOK LEE"
"A1","990","IND","102","1","-","","","","","","","","","2","0006242108","P / CHU MA"
"A1","990","IND","110","1","-","","","","","","","","","1","0006180480","P / AVIAD HAI"
"A1","990","IND","111","1","-","","","","","","","","","2","0003634624","P / UMIT OGRAS"
"A1","990","IND","113","1","-","","","","","","","","","1","0005005814","P / YING WANG"
"A1","999","IND","046","1","-","","","","","","","","","1","0003661702","P / SUMAN BANERJEE"
