"","Office of the Registrar                                                        Run Date: 2/21/2023 14:34:07 PM","","","","","","","","","","","","",""
"TERM:  1234","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","",""
"SUBJECT:  ECONOMICS (296)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F
S","FACILITY
X","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN
TOT","",""
"A1","464","DIS","302","1","13:20 - 14:10","","","","","F","0482 0207","19","0006075300","P / JONATHON MCCLURE"
"A1","464","DIS","303","1","12:05 - 12:55","","","","","F","0046 6224","20","0006075300","P / JONATHON MCCLURE"
"A1","474","LEC","001","2","13:00 - 14:15","","T","","R","","0087C0108","68
47","0006032571","P / PAUL DOWER"
"A1","475","LEC","001","1","16:00 - 17:15","M","","W","","","0046 6203","35","0002601630","P / MARIA MUNIAGURRIA"
"A1","477","LEC","001","2","11:00 - 12:15","","T","","R","","0407 1163","30
18","0000125075","P / JEREMY FOLTZ"
"A1","522","LEC","001","1","13:00 - 14:15","","T","","R","","0046 5231","94","0004285760","P / FRAN FLANAGAN"
"A1","522","DIS","301","1","08:50 - 09:40","","","","","F","0057 2323","22","0005538651","P / MENG-CHIEN SU"
"A1","522","DIS","302","1","09:55 - 10:45","","","","","F","0046 6314","24","0005538651","P / MENG-CHIEN SU"
"A1","522","DIS","303","1","11:00 - 11:50","","","","","F","0048 B219","24","0005538651","P / MENG-CHIEN SU"
"A1","522","DIS","304","1","12:05 - 12:55","","","","","F","0046 6314","24","0005538651","P / MENG-CHIEN SU"
"A1","524","LEC","001","2","11:00 - 11:50","M","","W","","F","0018 5181","23
7","0005519028","P / MARCOS PICCHIO"
"A1","548","LEC","001","1","09:30 - 10:45","","T","","R","","0056 0222","36
35","0003013594","P / KORINNA HANSEN"
"A1","570","LEC","001","1","13:00 - 14:15","","T","","R","","0400 L196","95","0003267947","P / ASHLEY SWANSON"
"A1","570","DIS","301","1","08:50 - 09:40","","","","","F","0046 6322","24","0005621539","P / JACK COLLISON"
"A1","570","DIS","302","1","09:55 - 10:45","","","","","F","0482 0499","24","0005621539","P / JACK COLLISON"
"A1","570","DIS","303","1","11:00 - 11:50","","","","","F","0482 0207","23","0005621539","P / JACK COLLISON"
"A1","570","DIS","304","1","12:05 - 12:55","","","","","F","0046 6232","24","0005621539","P / JACK COLLISON"
"A1","580","LEC","001","1","14:30 - 15:45","M","","W","","","0482 0479","9","0000772735","P / MATTHEW WISWALL"
"A1","581","IND","007","1","-","","","","","","","1","0003631707","P / SIMEON ALDER"
"A1","682","IND","005","1","-","","","","","","","1","0000772735","P / MATTHEW WISWALL"
"A1","690","LEC","002","1","11:00 - 12:15","","T","","R","","0046 6240","36","0005298438","P / DAVID HANSEN"
"A1","692","IND","004","1","-","","","","","","","1","0003213600","P / CHARLES ENGEL"
"A1","695","LEC","001","1","16:00 - 17:15","M","","W","","","0046 5231","46","0006316565","P / HAROLD CHIANG"
"A1","695","LEC","002","1","16:00 - 17:15","","T","","R","","0046 6104","44","0003477375","P / MATTHEW FRIEDMAN"
"A1","699","IND","001","1","-","","","","","","","7","0003129990","P / ANANTH SESHADRI"
"A1","699","IND","002","1","-","","","","","","","1","0002601630","P / MARIA MUNIAGURRIA"
"A1","699","IND","007","1","-","","","","","","","1","0003669501","P / MENZIE CHINN"
"A1","699","IND","017","1","-","","","","","","","1","0006489242","P / MATTEO CAMBONI"
"A1","699","IND","020","1","-","","","","","","","1","0005298438","P / DAVID HANSEN"
