"TERM:  1234","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","",""
"SUBJECT:  INTERDISCIPLINARY COURSES (L & S) (502)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W
R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN
TOT","",""
"A1","210","LEC","012","1","16:35 - 17:25","","R","","","","0046 6116","20","0001265677","S / GREG DOWNEY"
"IGG","210","LEC","013","1","17:40 - 18:30","T","","","","","ONLINE","6","0001265677","S / GREG DOWNEY"
"IGG","210","LEC","013","1","17:40 - 18:30","T","","","","","ONLINE","6","0005182322","P / KURT KUEHNE"
"A1","215","LEC","001","1","14:30 - 15:45","T","","","","","0056 0019","149","0001265677","P / GREG DOWNEY"
"A1","215","DIS","301","1","11:00 - 12:15","","R","","","","0046 6117","15","0001265677","S / GREG DOWNEY"
"A1","215","DIS","301","1","11:00 - 12:15","","R","","","","0046 6117","15","0005258171","P / JARED SMITH"
"A1","215","DIS","302","1","11:00 - 12:15","","R","","","","0046 6121","18","0001265677","S / GREG DOWNEY"
"A1","215","DIS","302","1","11:00 - 12:15","","R","","","","0046 6121","18","0004350409","P / GABRIEL TERRELL"
"A1","215","DIS","303","1","11:00 - 12:15","","R","","","","0046 6125","18","0001265677","S / GREG DOWNEY"
"A1","215","DIS","303","1","11:00 - 12:15","","R","","","","0046 6125","18","0006366908","P / ALLISON MCGUIRK"
"A1","215","DIS","304","1","14:30 - 15:45","","R","","","","0482 0575","10","0001265677","P / GREG DOWNEY"
"A1","215","DIS","305","1","14:30 - 15:45","","R","","","","0482 0579","17","0001265677","S / GREG DOWNEY"
"A1","215","DIS","305","1","14:30 - 15:45","","R","","","","0482 0579","17","0006048651","P / JOSE LOPEZ"
"A1","215","DIS","306","1","14:30 - 15:45","","R","","","","0482 0583","18","0006366908","P / ALLISON MCGUIRK"
"A1","215","DIS","306","1","14:30 - 15:45","","R","","","","0482 0583","18","0001265677","S / GREG DOWNEY"
"A1","215","DIS","307","1","16:00 - 17:15","","R","","","","0482 0575","18","0005258171","P / JARED SMITH"
"A1","215","DIS","307","1","16:00 - 17:15","","R","","","","0482 0575","18","0001265677","S / GREG DOWNEY"
"A1","215","DIS","308","1","16:00 - 17:15","","R","","","","0482 0579","18","0001265677","S / GREG DOWNEY"
"A1","215","DIS","308","1","16:00 - 17:15","","R","","","","0482 0579","18","0006048651","P / JOSE LOPEZ"
"A1","215","DIS","310","1","16:00 - 17:15","","R","","","","0046 6109","17","0001265677","S / GREG DOWNEY"
"A1","215","DIS","310","1","16:00 - 17:15","","R","","","","0046 6109","17","0004350409","P / GABRIEL TERRELL"
"OIH","215","LEC","002","1","-","","","","","","ONLINE","13","0001265677","P / GREG DOWNEY"
"A1","250","SEM","001","1","17:30 - 18:30","","W","","","","0482 0355","15
15","0004194820","P / HANNAH BAILEY"
"A1","250","SEM","002","1","17:30 - 18:30","","W","","","","0482 0374","13
13","0004194820","P / HANNAH BAILEY"
"A1","250","SEM","003","1","17:30 - 18:30","","W","","","","0482 0375","15
15","0004194820","P / HANNAH BAILEY"
"A1","250","SEM","004","1","17:30 - 18:30","","W","","","","0482 0499","16
16","0004194820","P / HANNAH BAILEY"
"A1","250","SEM","005","1","17:30 - 18:30","","W","","","","0482 0379","19
19","0004194820","P / HANNAH BAILEY"
"A1","250","SEM","006","1","17:30 - 18:30","","W","","","","0482 0475","17
17","0004194820","P / HANNAH BAILEY"
"A1","250","SEM","007","1","17:30 - 18:30","","W","","","","0482 0383","11
11","0004194820","P / HANNAH BAILEY"
