"","","SUBJECT: ENGLISH (350)","","","","","","","","",""
"","","TERM:","1114","","","","","","","",""
"","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","799","IND","068","1","-","","","","1","0000713485","JANE ZUENGLER"
"A1","799","IND","084","1","-","","","","1","0004538766","KELLIE ROBERTSON"
"A1","799","IND","086","1","-","","","","1","0004628217","ROBIN VALENZA"
"A1","801","LEC","001","1","12:45 - 15:15","M","","0018 7109","9","0003088616","THERESA KELLEY"
"A1","823","LEC","001","1","14:30 - 15:45","T","R","0018 7105","10","0002601537","CYRENA PONDROM"
"A1","906","SEM","001","1","14:30 - 15:45","T","R","0400 L151","11","0003214961","ANJA WANNER"
"A1","939","SEM","001","1","11:00 - 13:30","T","","","14","0003088620","ANNE MCCLINTOCK"
"A1","940","SEM","001","1","11:50 - 14:20","","R","0018 7109","10","0001052620","CHERENE SHERRARD"
"A1","942","SEM","001","1","10:00 - 12:30","","W","0018 7105","9","0003218880","DAVID ZIMMERMAN"
"EHH","960","SEM","001","2","16:00 - 18:30","T","","","10","0004628217","ROBIN VALENZA"
"EHH","960","SEM","001","1","09:10 - 11:20","","R","","10","0004628217","ROBIN VALENZA"
"A1","990","IND","003","1","-","","","","6","0002600446","DEBORAH BRANDT"
"A1","990","IND","010","1","-","","","","6","0002601882","RICHARD BEGAM"
"A1","990","IND","012","1","-","","","","4","0002600290","SUSAN BERNSTEIN"
"A1","990","IND","014","1","-","","","","8","0003039915","MICHA BERNARD-DONALS"
"A1","990","IND","017","1","-","","","","1","0002602120","CECILIA FORD"
"A1","990","IND","020","1","-","","","","7","0002600392","DAVID LOEWENSTEIN"
"A1","990","IND","022","1","-","","","","3","0002601686","LYNN KELLER"
"A1","990","IND","025","1","-","","","","1","0003555005","LESLIE BOW"
"A1","990","IND","029","1","-","","","","4","0003555006","RUSSELL CASTRONOVO"
"A1","990","IND","032","1","-","","","","8","0003559841","CAROLINE LEVINE"
"A1","990","IND","033","1","-","","","","1","0003088620","ANNE MCCLINTOCK"
"A1","990","IND","038","1","-","","","","4","0002601537","CYRENA PONDROM"
"A1","990","IND","042","1","-","","","","2","0003088621","ROBERT NIXON"
"A1","990","IND","051","1","-","","","","1","0003800607","SARA GUYER"
"A1","990","IND","054","1","-","","","","2","0003088616","THERESA KELLEY"
"A1","990","IND","058","1","-","","","","3","0002600373","HOWARD WEINBROT"
"A1","990","IND","060","1","-","","","","4","0002600881","THOMAS SCHAUB"
"A1","990","IND","062","1","-","","","","2","0004385837","MORRIS YOUNG"
"A1","990","IND","065","1","-","","","","5","0002600514","RICHARD YOUNG"
"A1","990","IND","067","1","-","","","","1","0003218880","DAVID ZIMMERMAN"
"A1","990","IND","068","1","-","","","","6","0000713485","JANE ZUENGLER"
"A1","990","IND","069","1","-","","","","1","0003474621","MARIO ORTIZ-ROBLES"
