"","","SUBJECT: INDUSTRIAL AND SYSTEMS ENGINEERING (490)","","","","","","","","",""
"","","TERM:","1114","","","","","","","",""
"","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","890","IND","016","1","-","","","","6","0003041343","DAVID ZIMMERMAN"
"A1","890","IND","028","1","-","","","","2","0001501182","OGUZHAN ALAGOZ"
"A1","890","IND","029","1","-","","","","3","0004385693","DOUGLAS WIEGMANN"
"A1","890","IND","030","1","-","","","","4","0001102923","PASCALE CARAYON"
"A1","890","IND","031","1","-","","","","2","0002600861","DHARMARAJ VEERAMANI"
"A1","890","IND","034","1","-","","","","2","0000517723","JAMES LUEDTKE"
"A1","890","IND","037","1","-","","","","4","0002601884","VICKI BIER"
"A1","890","IND","040","1","-","","","","2","0004595646","JOHN LEE"
"A1","890","IND","042","1","-","","","","2","0004256800","JEFFREY LINDEROTH"
"A1","890","IND","052","1","-","","","","1","0004581718","ENID MONTAGUE"
"A1","890","IND","064","1","-","","","","2","0001460411","ANANTH KRISHNAMURTHY"
"A1","961","SEM","001","1","11:00 - 14:00","F","0407 2106","","10","0000196132","PATRICIA BRENNAN"
"A1","990","IND","011","1","-","","","","2","0000196132","PATRICIA BRENNAN"
"A1","990","IND","016","1","-","","","","1","0003041343","DAVID ZIMMERMAN"
"A1","990","IND","018","1","-","","","","1","0000733535","BEN-TZION KARSH"
"A1","990","IND","022","1","-","","","","1","0001453527","ZHOU SHIYU"
"A1","990","IND","028","1","-","","","","1","0001501182","OGUZHAN ALAGOZ"
"A1","990","IND","030","1","-","","","","2","0001102923","PASCALE CARAYON"
"A1","990","IND","037","1","-","","","","1","0002601884","VICKI BIER"
"A1","990","IND","042","1","-","","","","2","0004256800","JEFFREY LINDEROTH"
"A1","990","IND","064","1","-","","","","2","0001460411","ANANTH KRISHNAMURTHY"
