"","","SUBJECT: PSYCHOLOGY (820)","","","","","","","","","",""
"","","TERM:","1114","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","560","DIS","301","1","09:55 - 10:45","M","","0470 0634","","16","0003959202","TIANLIN WANG"
"A1","560","DIS","302","1","16:35 - 17:25","M","","0470 0634","","18","0003959202","TIANLIN WANG"
"A1","560","DIS","303","1","13:20 - 14:10","M","","0470 0634","","17","0003959202","TIANLIN WANG"
"A1","560","DIS","304","1","14:25 - 15:15","M","","0470 0634","","18","0003959202","TIANLIN WANG"
"A1","560","DIS","305","1","15:30 - 16:20","M","","0470 0634","","17","0003959202","TIANLIN WANG"
"A1","580","LEC","001","1","13:20 - 14:10","","F","0470 0634","","21","0002600534","JENNY SAFFRAN"
"A1","588","SEM","001","1","14:30 - 15:30","T","","0470 0634","","15","0004195561","YURI MIYAMOTO"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0070 0010","33","4","0002601876","TOM YIN"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0070 0010","33","4","0004735318","ROBERT THORNE"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0070 0010","33","4","0000629888","GREGORY TROST"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0070 0010","33","4","0003619679","VAISHALI BAKSHI"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0070 0010","33","4","0004399090","BRIAN BALDO"
"A1","611","DIS","301","1","10:00 - 12:00","","F","0451C0281","23","2","0002601876","TOM YIN"
"A1","611","DIS","301","1","10:00 - 12:00","","F","0451C0281","23","2","0001549211","MICHAEL KOENIGS"
"A1","611","DIS","302","1","12:00 - 14:00","","F","0451C0281","10","2","0001549211","MICHAEL KOENIGS"
"A1","611","DIS","302","1","12:00 - 14:00","","F","0451C0281","10","2","0000629888","GREGORY TROST"
"A1","611","DIS","302","1","12:00 - 14:00","","F","0451C0281","10","2","0002601876","TOM YIN"
"A1","618","LEC","001","1","09:00 - 10:45","M","","0470 0228","","9","0002600936","JANET HYDE"
"A1","618","LEC","002","1","08:45 - 10:00","T","","0470 0311","","14","0003177048","JOHN CURTIN"
"A1","618","LEC","003","1","09:55 - 10:45","","F","0470 0519","","9","0003177049","BRADLEY POSTLE"
"A1","681","IND","011","1","-","","","","","2","0002600936","JANET HYDE"
"A1","681","IND","024","1","-","","","","","1","0000190420","SETH POLLAK"
"A1","682","IND","003","1","-","","","","","1","0002600456","JOSEPH NEWMAN"
"A1","682","IND","011","1","-","","","","","2","0002600936","JANET HYDE"
"A1","682","IND","014","1","-","","","","","3","0002600534","JENNY SAFFRAN"
"A1","682","IND","016","1","-","","","","","1","0002601570","HAROLD GOLDSMITH"
"A1","682","IND","017","1","-","","","","","1","0002600052","JUDITH HARACKIEWICZ"
"A1","682","IND","024","1","-","","","","","2","0000190420","SETH POLLAK"
"A1","682","IND","031","1","-","","","","","2","0002602143","COLLEEN MOORE"
"A1","682","IND","035","1","-","","","","","1","0002600513","CHARLES SNOWDON"
"A1","682","IND","040","1","-","","","","","1","0002600403","RICHARD DAVIDSON"
"A1","682","IND","048","1","-","","","","","1","0002601029","RUTH BENCA"
"A1","682","IND","051","1","-","","","","","1","0002602027","CRAIG BERRIDGE"
