"","","SUBJECT: SURGERY (936)","","","","","","","","","","","","",""
"","","TERM:","1114","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"017","941","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","WILLIAM ENGBER"
"018","941","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","WILLIAM ENGBER"
"019","941","FLD","010","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","WILLIAM ENGBER"
"042","941","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","WILLIAM ENGBER"
"013","944","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000814454","JOHN OLSON"
"012","948","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"013","948","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"014","948","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"015","948","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"016","948","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"017","948","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"020","948","FLD","011","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"010","949","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"016","949","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"042","949","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"012","954","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"013","954","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"015","954","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"018","954","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"010","956","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003646113","MICHAEL BENTZ"
"011","956","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","2","0003646113","MICHAEL BENTZ"
"012","956","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","2","0003646113","MICHAEL BENTZ"
"013","956","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","2","0003646113","MICHAEL BENTZ"
"014","956","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","2","0003646113","MICHAEL BENTZ"
"015","956","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","2","0003646113","MICHAEL BENTZ"
"016","956","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","2","0003646113","MICHAEL BENTZ"
"017","956","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","2","0003646113","MICHAEL BENTZ"
"018","956","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","2","0003646113","MICHAEL BENTZ"
"021","956","FLD","012","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003646113","MICHAEL BENTZ"
"014","957","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000814454","JOHN OLSON"
"040","962","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601783","MICHAEL SCHURR"
"041","962","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601783","MICHAEL SCHURR"
"011","963","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003011921","PARAMJEET CHOPRA"
