"","","SUBJECT: ENGINEERING PROFESSIONAL DEVELOPMENT (348)","","","","","","","","","","","","",""
"","","TERM:","1114","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","ENGINEERING PROFESSIONAL DEVELOPMENT","","","","","","","","","","","","","",""
"FFE","151","LEC","001","1","-","","","","","","OFF CAMPUS","","16","0000156923","DIANA WHEELER"
"A1","155","LEC","001","1","11:00 - 11:50","M","","W","","","0408 3359","","20","0000321657","JAMES BLACK"
"A1","155","LEC","002","1","12:05 - 12:55","M","","W","","","0408 3359","","20","0000321657","JAMES BLACK"
"A1","155","LEC","003","1","11:00 - 11:50","M","","W","","","0481 M1051","","20","0001600563","PAUL ROSS"
"A1","155","LEC","004","1","13:10 - 14:00","M","","W","","","0481 M1051","","21","0001600563","PAUL ROSS"
"A1","155","LEC","005","1","11:00 - 11:50","","T","","R","","0481 M1051","","21","0000650044","GEORGE JOHNSON"
"A1","155","LEC","006","1","09:55 - 10:45","","T","","R","","0481 M1051","","19","0002600282","ELISE GOLD"
"A1","155","LEC","007","1","08:50 - 09:40","M","","W","","","0481 M1051","","20","0003029337","JOSHUA KUNDERT"
"A1","155","LEC","008","1","09:55 - 10:45","M","","W","","","0481 M1051","","21","0003029337","JOSHUA KUNDERT"
"A1","155","LEC","009","1","08:50 - 09:40","","T","","R","","0481 M1051","","20","0003029337","JOSHUA KUNDERT"
"A1","155","LEC","010","1","12:00 - 12:50","","T","","R","","0481 M1051","","21","0003029337","JOSHUA KUNDERT"
"A1","155","LEC","011","1","12:05 - 12:55","M","","W","","","0407 3121","","15","0003029337","JOSHUA KUNDERT"
"A1","199","IND","019","1","-","","","","","","","","2","0003234399","TRACI NATHANS-KELLY"
"A1","199","IND","020","1","-","","","","","","","","68","0001101213","JIA LIN"
"A1","275","LEC","001","1","12:05 - 12:55","M","","W","","","0408 2309","","18","0000157057","STEVEN ZWICKEL"
"A1","275","LEC","002","1","13:20 - 14:10","M","","W","","","0408 2309","","17","0000157057","STEVEN ZWICKEL"
"A1","275","LEC","003","1","11:00 - 11:50","","T","","R","","0408 3349","","18","0001600563","PAUL ROSS"
"A1","275","LEC","004","1","14:00 - 14:50","","T","","R","","0481 M1059","","13","0000650044","GEORGE JOHNSON"
"A1","275","LEC","005","1","15:00 - 15:50","","T","","R","","0481 M1059","","12","0000650044","GEORGE JOHNSON"
"A1","275","LEC","006","1","13:00 - 13:50","","T","","R","","0408 2239","","17","0001600563","PAUL ROSS"
"A1","275","LEC","007","1","12:05 - 12:55","M","","W","","","0481 M1059","","11","0003179723","CHRISTINE NICOMETO"
"A1","299","IND","002","1","-","","","","","","","","1","0003234399","TRACI NATHANS-KELLY"
"A1","332","LEC","001","1","09:55 - 10:45","M","","W","","F","","1","0","0000130652","JAMES DAVIS"
"A1","332","LEC","003","1","09:55 - 10:45","M","","W","","F","OFF CAMPUS","2","2","0000130652","JAMES DAVIS"
"A1","375","LEC","001","1","08:50 - 09:40","M","","W","","F","0408 1721","10","10","0000130652","JAMES DAVIS"
"A1","375","LEC","003","1","08:50 - 09:40","M","","W","","F","OFF CAMPUS","6","6","0000130652","JAMES DAVIS"
"A1","397","LEC","001","1","09:30 - 10:45","","T","","R","","0408 2309","","19","0002601527","THOMAS MCGLAMERY"
"A1","397","LEC","002","1","08:35 - 09:50","M","","W","","","0408 2309","","19","0002601565","LAURA GROSSENBACHER"
"A1","397","LEC","003","1","11:00 - 12:15","","T","","R","","0408 2321","","18","0003179723","CHRISTINE NICOMETO"
"A1","397","LEC","004","1","10:15 - 11:30","M","","W","","","0408 2309","","21","0002601565","LAURA GROSSENBACHER"
"A1","397","LEC","005","1","11:00 - 12:15","","T","","R","","0408 2309","","22","0002601527","THOMAS MCGLAMERY"
"A1","397","LEC","006","1","08:35 - 09:50","M","","W","","","0408 2265","","16","0000130429","CHRISTINA MATTA"
"A1","397","LEC","007","1","13:00 - 14:15","","T","","R","","0408 2309","","21","0002601527","THOMAS MCGLAMERY"
