"","","SUBJECT: REAL ESTATE AND URBAN LAND ECONOMICS (239)","","","","","","","","","","","","",""
"","","TERM:","1192","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","REAL ESTATE AND URBAN LAND ECONOMICS","","","","","","","","","","","","","",""
"A1","306","LEC","001","1","16:35 - 17:25","M","","W","","","0140 1100","272","199","0001572045","JOSHUA JEFFERS"
"A1","306","DIS","301","1","07:45 - 08:35","","T","","","","0140 2280","44","19","0005935605","JUSTIN KREMERS"
"A1","306","DIS","302","1","14:25 - 15:15","","","W","","","0140 2170","45","42","0005909472","MATTHEW ALLARD"
"A1","306","DIS","303","1","14:25 - 15:15","","T","","","","0140 2190","47","38","0005935605","JUSTIN KREMERS"
"A1","306","DIS","304","1","12:05 - 12:55","","","","","F","0140 1280","46","28","0005909472","MATTHEW ALLARD"
"A1","306","DIS","305","1","18:00 - 18:50","","","W","","","0140 2170","45","36","0005909472","MATTHEW ALLARD"
"A1","306","DIS","306","1","13:20 - 14:10","","","","","F","0140 2170","45","36","0005935605","JUSTIN KREMERS"
"A1","312","LEC","001","1","11:00 - 12:15","","T","","R","","0140 1190","","42","0003074988","JOSEPH SHUMOW"
"A1","312","LEC","002","1","09:30 - 10:45","","T","","R","","0140 1190","","41","0000678518","LAUREN LOFTON"
"A1","312","LEC","003","1","08:00 - 09:15","","T","","R","","0140 2270","","30","0000678518","LAUREN LOFTON"
"AEE","365","LEC","001","1","08:00 - 09:15","M","","W","","","0140 2294","67","65","0000520440","ARIF QURESHI"
"FEE","365","LEC","005","1","08:00 - 09:15","M","","W","","","0140 2294","62","61","0000520440","ARIF QURESHI"
"A1","365","LEC","006","1","09:00 - 10:15","","T","","R","","0140 4580","26","6","0000632329","TIMOTHY RIDDIOUGH"
"A1","410","LEC","001","1","11:00 - 12:15","M","","W","","","0140 1280","","52","0000632329","TIMOTHY RIDDIOUGH"
"A1","410","LEC","002","1","09:30 - 10:45","M","","W","","","0140 1280","","51","0004601634","ABDULLAH YAVAS"
"A1","415","LEC","001","1","13:00 - 14:15","","T","","R","","0140 1280","","51","0000778762","JOSEPH WALSH"
"A1","415","LEC","002","1","09:30 - 10:45","","T","","R","","0140 3070","","39","0000778762","JOSEPH WALSH"
"A1","420","LEC","001","1","11:00 - 12:15","M","","W","","","0140 1195","59","49","0006175503","ALINA AREFEVA"
"A1","420","LEC","002","1","09:30 - 10:45","M","","W","","","0140 1195","57","41","0006175503","ALINA AREFEVA"
"A1","611","LEC","001","1","14:30 - 15:45","","T","","R","","0140 1185","12","11","0000810900","THOMAS LANDGRAF"
"A1","661","LEC","001","1","09:30 - 10:45","M","","W","","","0140 1270","","29","0000520440","ARIF QURESHI"
"A1","710","LEC","001","1","14:30 - 15:45","M","","W","","","0140 3560","","19","0004601634","ABDULLAH YAVAS"
"A1","712","LEC","001","1","13:00 - 14:15","","T","","R","","0140 3560","","16","0000527734","PETER RITZ"
"A1","715","LEC","001","1","14:30 - 15:45","","T","","R","","0140 3335","","27","0000778762","JOSEPH WALSH"
"A1","720","LEC","001","1","11:00 - 12:15","","T","","R","","0140 4580","28","27","0000572375","MARK EPPLI"
"A1","740","LEC","001","1","09:00 - 10:15","","T","","R","","0140 4580","26","20","0000632329","TIMOTHY RIDDIOUGH"
"A1","750","LEC","001","1","13:00 - 14:15","M","","W","","","0140 2339","27","26","0000520440","ARIF QURESHI"
"AEE","765","LEC","001","1","08:00 - 09:15","M","","W","","","0140 2294","67","2","0000520440","ARIF QURESHI"
"FEE","765","LEC","003","1","08:00 - 09:15","M","","W","","","0140 2294","62","1","0000520440","ARIF QURESHI"
"A1","799","IND","028","1","","","","","","","","","7","0000501827","TIMOTHY PIRE"
"A1","999","IND","034","1","","","","","","","","","1","0006101764","YONGHENG DENG"
