"","","SUBJECT: PHARMACY PRACTICE (728)","","","","","","","","","","","","",""
"","","TERM:","1192","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","525","DIS","305","1","12:05 - 12:55","","","","R","","0034 1116","","25","0000740536","SUSANNE BARNETT"
"A1","525","DIS","306","1","12:05 - 12:55","","","","R","","0034 1116","","22","0000740536","SUSANNE BARNETT"
"A1","550","LEC","001","1","14:25 - 16:20","","","","R","","0034 2006","","66","0000496488","RONALD SORKNESS"
"AEE","551","LEC","001","1","11:00 - 11:50","M","","W R","","F","0034 2006","","146","0002601950","BARRY GIDAL"
"AEE","551","LEC","001","1","11:00 - 11:50","M","","W R","","F","0034 2006","","146","0001019692","PAUL HUTSON"
"A1","553","DIS","001","1","11:00 - 11:50","","T","","","","0034 2006","","143","0003080260","ANDREA PORTER"
"A1","553","DIS","001","1","11:00 - 11:50","","T","","","","0034 2006","","143","0001657944","CASEY GALLIMORE"
"A1","553","DIS","001","1","11:00 - 11:50","","T","","","","0034 2006","","143","0000572959","JOHN DOPP"
"A1","553","DIS","001","1","11:00 - 11:50","","T","","","","0034 2006","","143","0000443310","BETH MARTIN"
"A1","553","LAB","301","1","13:20 - 16:20","M","","","","","0034 2330","","37","0001657944","CASEY GALLIMORE"
"A1","553","LAB","301","1","13:20 - 16:20","M","","","","","0034 2330","","37","0003080260","ANDREA PORTER"
"A1","553","LAB","302","1","13:20 - 16:20","","T","","","","0034 2330","","36","0003080260","ANDREA PORTER"
"A1","553","LAB","302","1","13:20 - 16:20","","T","","","","0034 2330","","36","0001657944","CASEY GALLIMORE"
"A1","553","LAB","303","1","13:20 - 16:20","","","W","","","0034 2330","","37","0003080260","ANDREA PORTER"
"A1","553","LAB","303","1","13:20 - 16:20","","","W","","","0034 2330","","37","0001657944","CASEY GALLIMORE"
"A1","553","LAB","304","1","13:20 - 16:20","","","","R","","0034 2330","","33","0001657944","CASEY GALLIMORE"
"A1","553","LAB","304","1","13:20 - 16:20","","","","R","","0034 2330","","33","0003080260","ANDREA PORTER"
"FJJ","555","LEC","001","1","11:00 - 11:50","M","","W R","","F","0034 2006","","146","0000572959","JOHN DOPP"
"FJJ","555","LEC","001","1","11:00 - 11:50","M","","W R","","F","0034 2006","","146","0002601950","BARRY GIDAL"
"FJJ","555","LEC","001","1","11:00 - 11:50","M","","W R","","F","0034 2006","","146","0001657944","CASEY GALLIMORE"
"A1","610","SEM","001","1","15:30 - 17:05","","","W","","","0034 2202","","18","0001626277","DAVID HAGER"
"A1","611","LEC","001","1","08:20 - 10:00","","T","","","","0034 2339","","32","0000375795","SCOTT KNISHKA"
"A1","617","LEC","001","1","14:25 - 16:20","","","","R","","0034 2202","","4","0003772713","JACK TEMPLE"
"A1","625","FLD","001","1","14:25 - 15:15","","T","","","","0034 2006","","136","0000442100","DENISE WALBRANDT PIGARELLI"
"A1","625","FLD","001","1","14:25 - 15:15","","T","","","","0034 2006","","136","0000962992","ROBERT BRESLOW"
"A1","628","LEC","001","1","11:00 - 11:50","","","W","","","0034 2233","","7","0003922282","EDWARD PORTILLO"
"A1","638","LEC","001","1","14:25 - 16:20","M","","","","","0034 2006","","136","0002602026","RONALD BURNETTE"
"A1","638","LEC","001","1","14:25 - 16:20","M","","","","","0034 2006","","136","0001019692","PAUL HUTSON"
"A1","638","LEC","001","1","14:25 - 16:20","M","","","","","0034 2006","","136","0004183208","EVA VIVIAN"
"A1","638","LEC","001","1","14:25 - 16:20","M","","","","","0034 2006","","136","0000572959","JOHN DOPP"
"A1","638","LEC","001","1","14:25 - 16:20","M","","","","","0034 2006","","136","0002601950","BARRY GIDAL"
"A1","638","LEC","001","1","14:25 - 16:20","M","","","","","0034 2006","","136","0003080260","ANDREA PORTER"
"A1","638","LEC","001","1","14:25 - 16:20","M","","","","","0034 2006","","136","0000442100","DENISE WALBRANDT PIGARELLI"
