"","","SUBJECT: PSYCHOLOGY (820)","","","","","","","","","",""
"","","TERM:","1192","","","","","","","","",""
"","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","020","1","","","","","","1","0004835447","GARY LUPYAN"
"A1","699","IND","021","1","","","","","","3","0002600311","CHRISTOPHER COE"
"A1","699","IND","051","1","","","","","","1","0002602027","CRAIG BERRIDGE"
"A1","699","IND","053","1","","","","","","5","0002600267","CATHERINE MARLER"
"A1","699","IND","057","1","","","","","","1","0005287264","YURI SAALMANN"
"A1","699","IND","066","1","","","","","","7","0003574850","ANTHONY AUGER"
"A1","699","IND","067","1","","","","","","1","0000116161","HEATHER ABERCROMBIE"
"A1","699","IND","075","1","","","","","","1","0000827325","ALLYSON BENNETT"
"A1","699","IND","080","1","","","","","","2","0004721424","EMILY WARD"
"A1","701","LEC","001","1","12:00 - 13:30","","W","","","9","0003370750","MARK SEIDENBERG"
"A1","703","LEC","001","1","12:00 - 13:30","","W","","","14","0004195561","YURI MIYAMOTO"
"A1","704","SEM","001","1","","","","","","13","0003177048","JOHN CURTIN"
"A1","706","SEM","001","1","12:00 - 13:30","","W","","","8","0004616868","KRISTIN SHUTTS"
"A1","707","SEM","001","1","13:00 - 14:00","M","","0470 0634","","7","0005287264","YURI SAALMANN"
"A1","711","LEC","001","1","","","","","","9","0003856846","TIMOTHY ROGERS"
"A1","720","LEC","001","1","09:30 - 12:00","","W","0470 0519","","12","0003177049","BRADLEY POSTLE"
"A1","770","LEC","001","1","14:25 - 17:25","T","","0154 0212","56","2","0004631798","BILGE MUTLU"
"A1","799","IND","047","1","","","","","","1","0005453121","KARL ROSENGREN"
"A1","805","FLD","001","1","","","","","","8","0004695924","LINNEA BURK"
"A1","805","DIS","301","1","12:45 - 14:00","M","","","","8","0004695924","LINNEA BURK"
"A1","807","LEC","001","1","","","","","","4","0005836331","CHRISTOPHER GIOIA"
"A1","808","SEM","001","1","09:30 - 11:30","M","","","","7","0004695924","LINNEA BURK"
"AHH","811","SEM","001","1","13:00 - 15:00","","R","0470 0634","","9","0000437312","LYN ABRAMSON"
"AHH","811","DIS","301","1","15:00 - 16:30","","F","0470 0130","","9","0000437312","LYN ABRAMSON"
"A1","841","LEC","002","1","14:30 - 15:45","M","W","0407 1156","15","10","0005841408","JOSEPH AUSTERWEIL"
"A1","859","SEM","001","1","13:00 - 16:00","","R","0407 3121","10","0","0004595646","JOHN LEE"
"A1","990","IND","006","1","","","","","","1","0002600197","DIANE GOODING"
"A1","990","IND","007","1","","","","","","2","0004296672","MARKUS BRAUER"
"A1","990","IND","009","1","","","","","","3","0000393568","PAULA NIEDENTHAL"
"A1","990","IND","010","1","","","","","","1","0004931231","CHRISTOPHER GREEN"
"A1","990","IND","012","1","","","","","","1","0002839476","MORTON GERNSBACHER"
"A1","990","IND","014","1","","","","","","3","0002600534","JENNY SAFFRAN"
"A1","990","IND","015","1","","","","","","1","0005841409","KAREN SCHLOSS"
