"","","SUBJECT: MECHANICAL ENGINEERING (612)","","","","","","","","",""
"","","TERM:","1112","","","","","","","",""
"","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","964","LEC","001","1","09:30 - 10:45","T","R","0407 1143","14","0004463936","MARIO TRUJILLO"
"A1","990","IND","005","1","-","","","","2","0003668635","HEIDI-LYNN PLOEG"
"A1","990","IND","007","1","-","","","","2","0000681653","ROBERT LORENZ"
"A1","990","IND","014","1","-","","","","2","0002600055","NICOLA FERRIER"
"A1","990","IND","015","1","-","","","","1","0000965150","TIM OSSWALD"
"A1","990","IND","019","1","-","","","","1","0000689596","ROXANN ENGELSTAD"
"A1","990","IND","039","1","-","","","","1","0004002508","DAN NEGRUT"
"A1","990","IND","042","1","-","","","","1","0003368444","TIMOTHY SHEDD"
"A1","990","IND","046","1","-","","","","2","0002600365","ROLF REITZ"
"A1","990","IND","047","1","-","","","","2","0002601558","CHRISTOPHER RUTLAND"
"A1","990","IND","051","1","-","","","","2","0000622077","JAAL GHANDHI"
"A1","990","IND","053","1","-","","","","1","0002600254","VADIM SHAPIRO"
"A1","990","IND","054","1","-","","","","4","0001054433","KRISHNAN SURESH"
"A1","990","IND","056","1","-","","","","1","0003230512","LIH-SHENG TOM TURNG"
"A1","990","IND","057","1","-","","","","1","0000200343","GREGORY NELLIS"
"A1","990","IND","059","1","-","","","","1","0003381346","XIAOCHUN LI"
"A1","990","IND","070","1","-","","","","1","0004463936","MARIO TRUJILLO"
