"","","SUBJECT: ENGLISH (350)","","","","","","","","",""
"","","TERM:","1112","","","","","","","",""
"","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","790","SEM","001","1","13:00 - 14:15","","R","0018 7105","8","0004385837","MORRIS YOUNG"
"A1","790","SEM","002","1","14:30 - 15:45","","R","0018 7105","9","0004385837","MORRIS YOUNG"
"A1","795","SEM","001","1","-","","","","4","0003039915","MICHA BERNARD-DONALS"
"A1","795","SEM","002","1","16:00 - 17:15","T","","","2","0003218880","DAVID ZIMMERMAN"
"A1","799","IND","053","1","-","","","","2","0004183452","ERIC RAIMY"
"A1","799","IND","068","1","-","","","","1","0000713485","JANE ZUENGLER"
"A1","802","LEC","001","1","09:00 - 11:30","","R","0018 7109","12","0002600290","SUSAN BERNSTEIN"
"A1","823","LEC","001","1","18:45 - 21:15","T","","0018 7109","12","0004695471","TIMOTHY YU"
"A1","868","LEC","001","1","11:00 - 13:30","M","","0452 0202","16","0003088621","ROBERT NIXON"
"A1","868","LEC","002","1","18:00 - 20:30","","W","0482 0367","19","0003351538","TEJUMOLA OLANIYAN"
"A1","900","LEC","001","1","11:00 - 12:15","T","R","0018 7105","11","0000874457","CHRISTA OLSON"
"A1","990","IND","003","1","-","","","","5","0002600446","DEBORAH BRANDT"
"A1","990","IND","010","1","-","","","","6","0002601882","RICHARD BEGAM"
"A1","990","IND","012","1","-","","","","3","0002600290","SUSAN BERNSTEIN"
"A1","990","IND","014","1","-","","","","9","0003039915","MICHA BERNARD-DONALS"
"A1","990","IND","017","1","-","","","","1","0002602120","CECILIA FORD"
"A1","990","IND","020","1","-","","","","7","0002600392","DAVID LOEWENSTEIN"
"A1","990","IND","022","1","-","","","","3","0002601686","LYNN KELLER"
"A1","990","IND","025","1","-","","","","1","0003555005","LESLIE BOW"
"A1","990","IND","029","1","-","","","","4","0003555006","RUSSELL CASTRONOVO"
"A1","990","IND","032","1","-","","","","5","0003559841","CAROLINE LEVINE"
"A1","990","IND","033","1","-","","","","1","0003088620","ANNE MCCLINTOCK"
"A1","990","IND","038","1","-","","","","4","0002601537","CYRENA PONDROM"
"A1","990","IND","042","1","-","","","","3","0003088621","ROBERT NIXON"
"A1","990","IND","051","1","-","","","","1","0003800607","SARA GUYER"
"A1","990","IND","054","1","-","","","","2","0003088616","THERESA KELLEY"
"A1","990","IND","055","1","-","","","","1","0003218875","HENRY TURNER"
"A1","990","IND","058","1","-","","","","3","0002600373","HOWARD WEINBROT"
"A1","990","IND","060","1","-","","","","3","0002600881","THOMAS SCHAUB"
"A1","990","IND","062","1","-","","","","1","0004385837","MORRIS YOUNG"
"A1","990","IND","065","1","-","","","","2","0002600514","RICHARD YOUNG"
"A1","990","IND","068","1","-","","","","6","0000713485","JANE ZUENGLER"
"A1","990","IND","069","1","-","","","","1","0003474621","MARIO ORTIZ-ROBLES"
