"","","SUBJECT: PHILOSOPHY (736)","","","","","","","","","","",""
"","","TERM:","1162","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","481","LEC","001","1","11:00 - 12:15","T","R","","0018 5193","12","0","0004613862","MICHAEL TITELBAUM"
"A1","482","LEC","001","1","13:00 - 14:15","T","R","","0018 5181","24","1","0004927217","JOHN MACKAY"
"A1","504","LEC","001","1","11:00 - 12:15","T","R","","0018 5193","12","12","0004613862","MICHAEL TITELBAUM"
"A1","505","LEC","001","1","13:00 - 14:15","T","R","","0054 0346","33","10","0004704115","JAMES KELLEHER"
"A1","511","LEC","001","1","11:00 - 11:50","M","W","F","0018 5193","","13","0004189445","PETER VRANAS"
"A1","516","LEC","001","1","13:00 - 14:15","T","R","","0018 5181","24","23","0004927217","JOHN MACKAY"
"A1","524","LEC","001","1","13:00 - 14:15","T","R","","0056 0214","20","12","0002601041","DAN HAUSMAN"
"A1","530","LEC","001","1","09:30 - 10:45","T","R","","0018 5193","23","22","0001040405","MARTHA GIBSON"
"A1","549","LEC","001","1","13:20 - 14:10","M","W","F","0018 4275","","19","0002600182","PAULA GOTTLIEB"
"A1","555","LEC","001","1","14:25 - 15:15","M","W","F","0482 0387","","13","0002601997","LESTER HUNT"
"A1","560","LEC","001","1","11:00 - 12:15","T","R","","0018 5181","24","23","0003987413","JOHN BENGSON"
"A1","571","LEC","001","1","08:50 - 09:40","M","W","F","0048 B119","23","0","0005620204","RUTGER KUIJPER"
"A1","581","LEC","001","1","09:30 - 10:45","T","R","","0018 5193","23","1","0001040405","MARTHA GIBSON"
"A1","582","LEC","001","1","11:00 - 12:15","T","R","","0018 5181","24","1","0003987413","JOHN BENGSON"
"A1","599","IND","045","1","-","","","","","","4","0002601948","MICHAEL BRIGHOUSE"
"A1","599","IND","061","1","-","","","","","","3","0002600182","PAULA GOTTLIEB"
"A1","599","IND","079","1","-","","","","","","4","0002600258","ALAN SIDELLE"
"A1","681","IND","009","1","-","","","","","","1","0003987413","JOHN BENGSON"
"A1","681","IND","034","1","-","","","","","","1","0004613862","MICHAEL TITELBAUM"
"A1","681","IND","079","1","-","","","","","","1","0002600258","ALAN SIDELLE"
"A1","699","IND","030","1","-","","","","","","1","0004704115","JAMES KELLEHER"
"A1","699","IND","045","1","-","","","","","","1","0002601948","MICHAEL BRIGHOUSE"
"A1","799","IND","055","1","-","","","","","","1","0002600633","ELLIOTT SOBER"
"A1","830","SEM","001","1","16:00 - 18:00","M","","","0018 5193","7","6","0003630177","JAMES MESSINA"
"A1","902","SEM","001","1","16:00 - 18:00","T","","","0018 5193","","5","0002600258","ALAN SIDELLE"
"A1","903","SEM","001","1","13:15 - 15:15","M","","","0018 5193","","9","0003987413","JOHN BENGSON"
"A1","920","SEM","001","1","13:15 - 15:15","","W","","0018 5193","","17","0002600422","LAWRENCE SHAPIRO"
"A1","920","SEM","001","1","13:15 - 15:15","","W","","0018 5193","","17","0002600633","ELLIOTT SOBER"
"A1","941","SEM","001","1","16:00 - 18:00","","R","","0018 5193","","9","0003090528","ROBERT STREIFFER"
"A1","990","IND","010","1","-","","","","","","1","0002600422","LAWRENCE SHAPIRO"
"A1","990","IND","027","1","-","","","","","","1","0004189445","PETER VRANAS"
"A1","990","IND","045","1","-","","","","","","1","0002601948","MICHAEL BRIGHOUSE"
"A1","990","IND","051","1","-","","","","","","2","0002600270","STEVEN NADLER"
