"","","SUBJECT: MEDICAL PHYSICS (621)","","","","","","","",""
"","","TERM:","1162","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","990","IND","062","1","-","","","1","0000102567","ANDREW ALEXANDER"
"A1","990","IND","064","1","-","","","5","0001008325","SEAN FAIN"
"A1","990","IND","065","1","-","","","3","0000402973","TIMOTHY HALL"
"A1","990","IND","066","1","-","","","9","0003802215","GUANG-HONG CHEN"
"A1","990","IND","067","1","-","","","1","0003347983","WOLFGANG TOME"
"A1","990","IND","068","1","-","","","4","0003782193","ROBERT JERAJ"
"A1","990","IND","070","1","-","","","1","0003347847","JAMEY WEICHERT"
"A1","990","IND","071","1","-","","","2","0000909667","BRADLEY CHRISTIAN"
"A1","990","IND","075","1","-","","","3","0001420643","OLIVER WIEBEN"
"A1","990","IND","076","1","-","","","1","0000506563","FRANK KOROSEC"
"A1","990","IND","077","1","-","","","3","0004715080","WEIBO CAI"
"A1","990","IND","079","1","-","","","2","0000202813","MICHAEL KISSICK"
"A1","990","IND","080","1","-","","","4","0003778210","BRYAN BEDNARZ"
"A1","990","IND","081","1","-","","","2","0004198713","SCOTT REEDER"
"A1","990","IND","084","1","-","","","1","0004612716","RASMUS BIRN"
"A1","990","IND","085","1","-","","","1","0000805767","CHRISTOPHER BRACE"
"A1","990","IND","086","1","-","","","2","0004626983","VIVEK PRABHAKARAN"
"A1","990","IND","087","1","-","","","1","0005184285","JOHN BAYOUTH"
"A1","990","IND","090","1","-","","","1","0005555263","CAROL MITCHELL"
