"","","SUBJECT: NAVAL SCIENCE (672)","","","","","","","","","",""
"","","TERM:","1162","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","NAVAL SCIENCE","","","","","","","","","","",""
"A1","101","LEC","001","1","07:40 - 08:30","T","R","0129 0106","","21","0005172977","MATTHEW MOSS"
"A1","175","LEC","001","1","08:45 - 10:45","T","R","0025 0150","70","23","0003919730","TROY MACDONALD"
"A1","175","LEC","001","2","08:45 - 10:45","T","R","0129 0119","70","23","0003919730","TROY MACDONALD"
"A1","201","LEC","001","1","07:15 - 08:30","T","R","0129 0109","","18","0005418089","JOHN BARRETT"
"A1","275","LEC","001","2","08:45 - 10:45","T","R","0129 0119","70","15","0003919730","TROY MACDONALD"
"A1","275","LEC","001","1","08:45 - 10:45","T","R","0025 0150","70","15","0003919730","TROY MACDONALD"
"A1","375","LEC","001","1","08:45 - 10:45","T","R","0025 0150","70","16","0003919730","TROY MACDONALD"
"A1","375","LEC","001","2","08:45 - 10:45","T","R","0129 0119","70","16","0003919730","TROY MACDONALD"
"A1","401","LEC","001","1","07:15 - 08:30","T","R","0129 0201","","6","0005501895","RYAN PETERSON"
"A1","475","LEC","001","1","08:45 - 10:45","T","R","0025 0150","70","11","0003919730","TROY MACDONALD"
"A1","475","LEC","001","2","08:45 - 10:45","T","R","0129 0119","70","11","0003919730","TROY MACDONALD"
"A1","575","LEC","001","2","08:45 - 10:45","T","R","0129 0119","70","5","0003919730","TROY MACDONALD"
"A1","575","LEC","001","1","08:45 - 10:45","T","R","0025 0150","70","5","0003919730","TROY MACDONALD"
