"","","SUBJECT: BIOCHEMISTRY (200)","","","","","","","","","","","","",""
"","","TERM:","1194","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","510","LEC","001","1","07:45 - 08:35","M","","W","","F","0060 1520","72","49","0005510468","BRIAN PARKS"
"A1","550","LEC","001","1","08:50 - 09:40","","T","","R","","0205 0175","","47","0003465181","MARK MEYER"
"A1","550","LEC","001","1","08:50 - 09:40","","T","","R","","0205 0175","","47","0002601190","COLLEEN HAYES"
"A1","551","LEC","001","14","11:00 - 11:50","M","","","","","0408 2321","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","21","11:00 - 11:50","M","","","","","0060 1510","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","20","11:00 - 11:50","M","","","","","0106 0121","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","19","11:00 - 11:50","M","","","","","0085 1125","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","18","11:00 - 11:50","M","","","","","0087A0351","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","17","11:00 - 11:50","M","","","","","0408 2341","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","1","11:00 - 11:50","M","","W","","F","0084 1120","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","15","11:00 - 11:50","M","","","","","0407 2106","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","21","11:00 - 11:50","M","","","","","0060 1510","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","13","11:00 - 11:50","M","","","","","0084 2112","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","8","11:00 - 11:50","M","","","","","0205 0448","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","16","11:00 - 11:50","M","","","","","0084 1116","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","7","11:00 - 11:50","M","","","","","0205 0246","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","8","11:00 - 11:50","M","","","","","0205 0448","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","1","11:00 - 11:50","M","","W","","F","0084 1120","","85","0005600960","SRIVATSAN RAMAN"
"A1","551","LEC","001","20","11:00 - 11:50","M","","","","","0106 0121","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","19","11:00 - 11:50","M","","","","","0085 1125","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","18","11:00 - 11:50","M","","","","","0087A0351","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","17","11:00 - 11:50","M","","","","","0408 2341","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","16","11:00 - 11:50","M","","","","","0084 1116","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","15","11:00 - 11:50","M","","","","","0407 2106","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","14","11:00 - 11:50","M","","","","","0408 2321","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","13","11:00 - 11:50","M","","","","","0084 2112","","85","0003196657","LYNNE PROST"
"A1","551","LEC","001","7","11:00 - 11:50","M","","","","","0205 0246","","85","0003196657","LYNNE PROST"
"A1","551","LAB","301","1","12:20 - 16:00","M","","","","","0084 2118","","24","0003196657","LYNNE PROST"
"A1","551","LAB","302","1","12:20 - 16:00","","T","","","","0084 2118","","22","0003196657","LYNNE PROST"
"A1","551","LAB","303","1","12:20 - 16:00","","","W","","","0084 2118","","25","0003196657","LYNNE PROST"
"A1","551","LAB","304","1","12:20 - 16:00","","","","R","","0084 2118","","14","0003196657","LYNNE PROST"
"A1","570","LEC","001","1","13:20 - 14:10","M","","W","","F","0085 1125","","15","0003168460","PHILIP ROMERO"
"A1","570","LEC","001","1","13:20 - 14:10","M","","W","","F","0085 1125","","15","0005838361","OPHELIA VENTURELLI"
