"","","SUBJECT: BIOSTATISTICS AND MEDICAL INFORMATICS (210)","","","","","","","","","","","",""
"","","TERM:","1194","","","","","","","","","","",""
"","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","BIOSTATISTICS AND MEDICAL INFORMATICS","","","","","","","","","","","","",""
"A1","542","LEC","003","1","16:45 - 19:00","","T","R","","1400 G5119","28","28","0000617798","KEVIN BUHR"
"A1","542","LEC","003","1","16:45 - 19:00","","T","R","","1400 G5119","28","28","0000207204","KYUNGMANN KIM"
"A1","542","LEC","003","1","16:45 - 19:00","","T","R","","1400 G5119","28","28","0004724058","CHAOQUN MEI"
"A1","542","DIS","303","1","15:30 - 16:30","","","R","","1400 G5119","22","22","0000617798","KEVIN BUHR"
"A1","542","DIS","303","1","15:30 - 16:30","","","R","","1400 G5119","22","22","0000207204","KYUNGMANN KIM"
"A1","542","DIS","303","1","15:30 - 16:30","","","R","","1400 G5119","22","22","0004724058","CHAOQUN MEI"
"A1","552","LEC","001","1","16:00 - 17:15","M","T","R","F","","28","8","0000893827","RONALD GANGNON"
"A1","567","LEC","001","1","14:30 - 15:45","","T","R","","0408 2321","25","10","0003117515","JEANETTE MUMFORD"
"A1","641","LEC","001","1","13:00 - 14:15","","T","R","","0056 0122","34","5","0000417071","THOMAS COOK"
"A1","651","LEC","001","1","14:30 - 15:45","M","","W","","1480 1220","9","1","0004726678","LU MAO"
"A1","699","IND","002","1","","","","","","","","4","0002601926","RICHARD CHAPPELL"
"A1","699","IND","010","1","","","","","","","","3","0005017588","QIONGSHI LU"
"A1","699","IND","018","1","","","","","","","","2","0003028837","IRENE ONG"
"A1","699","IND","020","1","","","","","","","","1","0003088603","C PAGE"
"A1","768","LEC","001","1","09:30 - 10:45","","T","R","","","3","3","0003404298","MOO CHUNG"
"A1","776","LEC","001","1","13:00 - 14:15","","T","R","","0408 2239","16","5","0004199635","COLIN DEWEY"
"A1","776","LEC","001","1","13:00 - 14:15","","T","R","","0408 2239","16","5","0005305653","FANGZHOU MU"
"IBB","826","LEC","006","1","06:00 - 17:00","M","T","W R","F","S","","3","0004918171","ENEIDA MENDONCA"
"A1","826","LEC","028","1","13:05 - 14:20","M","","W","","0408 3534","34","1","0006209934","YIN LI"
"AJI","826","LEC","038","1","12:00 - 14:00","","T","","","0408 2349","","16","0000977312","PILAR OSSORIO"
"A1","877","LEC","001","1","13:00 - 14:15","","T","R","","0085 4235","23","5","0000340544","CHRISTINA KENDZIORSKI"
"A1","899","IND","010","1","","","","","","","","1","0003489857","ANTHONY GITTER"
"A1","899","IND","018","1","","","","","","","","4","0003028837","IRENE ONG"
"A1","899","IND","020","1","","","","","","","","1","0003088603","C PAGE"
"A1","899","IND","022","1","","","","","","","","1","0000967335","PAUL RATHOUZ"
"A1","899","IND","023","1","","","","","","","","4","0003973023","SUSHMITA ROY"
"A1","899","IND","028","1","","","","","","","","1","0006209934","YIN LI"
"014","901","LEC","005","1","","","","","","ONLINE","","17","0004918171","ENEIDA MENDONCA"
"A1","915","SEM","001","1","16:00 - 17:00","","T","","","0082 1111","10","5","0000993195","MARK CRAVEN"
"A1","915","SEM","001","1","16:00 - 17:00","","T","","","0082 1111","10","5","0003483968","LOUISE PAPE"
"015","918","LEC","006","1","06:00 - 17:00","M","T","W R","F","S","58","0","0004918171","ENEIDA MENDONCA"
