"","","SUBJECT: PORTUGUESE (SPANISH AND PORTUGUESE) (782)","","","","","","","","","","",""
"","","TERM:","1194","","","","","","","","","",""
"","","","","","","","","","","Facil ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","PORTUGUESE (SPANISH AND PORTUGUESE)","","","","","","","","","","","",""
"A1","102","LEC","001","1","11:00 - 11:50","M","T","W R","","0482 0375","5","0006105519","MONIQUE CAVALCANTE DE SOUZA"
"A1","102","LEC","002","1","13:20 - 14:10","M","T","W R","","0482 0499","11","0005444448","LEVI CROSS"
"A1","202","LEC","001","1","12:05 - 12:55","M","T","W R","","0482 0355","5","0005177714","MARIANA OLIVEIRA"
"A1","301","LEC","001","1","13:20 - 14:10","M","T","W R","F","0482 0474","5","0005712522","CAROLINA FERREIRA"
"A1","312","LEC","001","1","13:00 - 14:15","","T","R","","0482 0575","5","0002600133","ELLEN SAPEGA"
"A1","429","LEC","001","1","13:00 - 14:15","","T","R","","0482 0114
48","2","0000617825","LUIS TEJEDO-HERRERO"
"A1","467","LEC","001","1","08:00 - 09:15","","T","R","","0482 0490","6","0001056851","KATHRYN SANCHEZ"
"A1","699","IND","001","1","","","","","","","2","0002600133","ELLEN SAPEGA"
"A1","772","SEM","001","1","15:30 - 17:25","M","","","","0482 0482","8","0002600133","ELLEN SAPEGA"
"A1","899","IND","002","1","","","","","","","1","0002600133","ELLEN SAPEGA"
"A1","899","IND","003","1","","","","","","","1","0001056851","KATHRYN SANCHEZ"
"A1","990","IND","002","1","","","","","","","1","0002600133","ELLEN SAPEGA"
"A1","990","IND","003","1","","","","","","","1","0001056851","KATHRYN SANCHEZ"
