"","","SUBJECT: MATERIALS SCIENCE AND ENGINEERING (636)","","","","","","","","","",""
"","","TERM:","1194","","","","","","","","",""
"","","","","","","","","","Facil ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","474","LAB","302","1","13:20 - 14:10","","","F","13","1","0005047023","KATHERINE CONDON"
"A1","551","LEC","001","1","11:00 - 12:15","T","R","","0520 0265","32","0002600213","SUSAN BABCOCK"
"A1","553","LEC","001","1","12:05 - 12:55","M","W","F","0520 0265","31","0006179549","DAWEI FENG"
"A1","570","LEC","001","1","11:00 - 11:50","M","W","F","0520 0265","29","0005644141","JASON KAWASAKI"
"A1","699","IND","005","1","","","","","","1","0003671537","PADMA GOPALAN"
"A1","699","IND","008","1","","","","","","2","0003949360","DANE MORGAN"
"A1","699","IND","012","1","","","","","","3","0000269582","PAUL VOYLES"
"A1","699","IND","013","1","","","","","","1","0003339163","XUDONG WANG"
"A1","699","IND","021","1","","","","","","1","0005644141","JASON KAWASAKI"
"A1","702","FLD","001","1","","","","","","1","0000444393","JULIE RAE"
"A1","702","FLD","001","1","","","","","","1","0000761703","JOHN ARCHAMBAULT"
"A1","790","IND","001","1","","","","","","1","0004540142","MICHAEL ARNOLD"
"A1","790","IND","003","1","","","","","","1","0001111933","CHANG-BEOM EOM"
"A1","790","IND","004","1","","","","","","1","0003573608","PAUL EVANS"
"A1","790","IND","005","1","","","","","","2","0003671537","PADMA GOPALAN"
"A1","790","IND","008","1","","","","","","3","0003949360","DANE MORGAN"
"A1","790","IND","009","1","","","","","","2","0002600227","JOHN PEREPEZKO"
"A1","790","IND","011","1","","","","","","2","0003923422","IZABELA SZLUFARSKA"
"A1","790","IND","012","1","","","","","","1","0000269582","PAUL VOYLES"
"A1","790","IND","013","1","","","","","","2","0003339163","XUDONG WANG"
"A1","790","IND","020","1","","","","","","3","0001075290","KUMAR SRIDHARAN"
"A1","790","IND","026","1","","","","","","2","0005600023","ADRIEN COUET"
"A1","790","IND","028","1","","","","","","1","0002601068","LUKE MAWST"
"A1","790","IND","031","1","","","","","","1","0003815385","IRENA KNEZEVIC"
"A1","790","IND","032","1","","","","","","2","0000257302","DAN THOMA"
"A1","790","IND","034","1","","","","","","2","0006036099","RAMATHASAN THEVAMARAN"
"A1","790","IND","035","1","","","","","","1","0003039912","WENDY CRONE"
"A1","790","IND","036","1","","","","","","1","0000965150","TIM OSSWALD"
"A1","803","SEM","001","1","","","","","","4","0004540142","MICHAEL ARNOLD"
"A1","803","SEM","004","1","","","","","","1","0003573608","PAUL EVANS"
"A1","803","SEM","005","2","","","","","","4","0003671537","PADMA GOPALAN"
"A1","803","SEM","008","1","","","","","","4","0003949360","DANE MORGAN"
"A1","803","SEM","011","1","","","","","","5","0003923422","IZABELA SZLUFARSKA"
