"","","SUBJECT: NAVAL SCIENCE (672)","","","","","","","","","",""
"","","TERM:","1194","","","","","","","","",""
"","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","NAVAL SCIENCE","","","","","","","","","","",""
"A1","176","LEC","001","2","08:45 - 10:45","T","R","0129 0119","51","15","0005835669","THOMAS SIMONDS"
"A1","176","LEC","001","4","08:45 - 10:45","T","R","0025 0150","51","15","0005835669","THOMAS SIMONDS"
"A1","202","LEC","001","1","07:15 - 08:30","T","R","0129 0201","","4","0005877061","TAYLOR EBERT"
"A1","276","LEC","001","4","08:45 - 10:45","T","R","0025 0150","51","10","0005835669","THOMAS SIMONDS"
"A1","276","LEC","001","2","08:45 - 10:45","T","R","0129 0119","51","10","0005835669","THOMAS SIMONDS"
"A1","302","LEC","001","1","11:00 - 12:15","T","R","0129 0106","","7","0005618979","KAITLIN DRYDEN"
"A1","350","LEC","001","1","11:00 - 12:15","T","R","0129 0201","","2","0005835669","THOMAS SIMONDS"
"A1","351","LEC","001","1","11:00 - 12:15","T","R","0129 0201","","8","0005835669","THOMAS SIMONDS"
"A1","376","LEC","001","2","08:45 - 10:45","T","R","0129 0119","51","14","0005835669","THOMAS SIMONDS"
"A1","376","LEC","001","4","08:45 - 10:45","T","R","0025 0150","51","14","0005835669","THOMAS SIMONDS"
"A1","402","LEC","001","1","07:15 - 08:30","T","R","0129 0109","","13","0006030930","GREGORY ZACHARSKI"
"A1","476","LEC","001","4","08:45 - 10:45","T","R","0025 0150","51","11","0005835669","THOMAS SIMONDS"
"A1","476","LEC","001","2","08:45 - 10:45","T","R","0129 0119","51","11","0005835669","THOMAS SIMONDS"
"A1","576","LEC","001","4","08:45 - 10:45","T","R","0025 0150","51","1","0005835669","THOMAS SIMONDS"
"A1","576","LEC","001","2","08:45 - 10:45","T","R","0129 0119","51","1","0005835669","THOMAS SIMONDS"
