"","","SUBJECT: POPULATION HEALTH SCIENCES (810)","","","","","","","","","","",""
"","","TERM:","1082","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","POPULATION HEALTH SCIENCES","","","","","","","","","","","",""
"A1","155","LEC","001","1","16:35 - 17:45","M","W","","0468 0125","","29","0000908366","SMITH JR,EVERETT L"
"A1","502","LEC","001","1","13:00 - 14:15","T","R","","0053 0175","53","23","0002602167","KANAREK,MARTY S."
"A1","551","LEC","001","1","16:00 - 17:15","T","R","","0039 0758","21","18","0000893827","GANGNON,RONALD EDWARD"
"A1","551","DIS","301","1","14:30 - 15:30","","W","","0039 0758","21","18","0000893827","GANGNON,RONALD EDWARD"
"A1","553","LEC","001","1","14:30 - 15:45","T","R","","0087A0351","39","6","0003477628","KELLER,RICHARD C"
"HHH","621","LEC","002","1","09:55 - 10:45","T","R","","0449 0290","30","4","0000363725","MARES-PERLMAN,JULIE ANNE"
"A1","625","LEC","001","1","09:55 - 10:45","M","W","F","0468 0125","25","0","0002600260","JEFCOATE,COLIN R."
"A1","625","DIS","301","1","16:35 - 18:00","M","","","0034 2121","25","0","0002600260","JEFCOATE,COLIN R."
"A1","650","LEC","037","1","15:30 - 17:00","","R","","","","17","0000700680","DUERST,BARBARA L."
"A1","650","LEC","038","1","12:30 - 14:00","T","","","","","18","0000718587","REMINGTON,PATRICK L'HEUREUX"
"A1","650","LEC","044","1","-","","","","","","6","0000718587","REMINGTON,PATRICK L'HEUREUX"
"A1","650","LEC","046","1","-","","","","","","7","0000718587","REMINGTON,PATRICK L'HEUREUX"
"BNE","650","LEC","034","1","17:00 - 19:30","M","","","1480 1309","","28","0004162682","DIPRETE BROWN,LORI"
"A1","699","IND","005","1","-","","","","","","1","0002601674","PALTA,MARI"
"A1","699","IND","015","1","-","","","","","","4","0002600367","LADINSKY,JUDITH L."
"A1","699","IND","016","1","-","","","","","","1","0000961909","ENGELMAN,CORINNE D"
"A1","699","IND","020","1","-","","","","","","1","0002601939","FRYBACK,DENNIS G."
"A1","699","IND","029","1","-","","","","","","2","0000718587","REMINGTON,PATRICK L'HEUREUX"
"A1","699","IND","030","1","-","","","","","","1","0002601476","HAQ,CYNTHIA L."
"A1","699","IND","041","1","-","","","","","","1","0000893827","GANGNON,RONALD EDWARD"
"A1","699","IND","043","1","-","","","","","","1","0000908366","SMITH JR,EVERETT L"
"A1","699","IND","071","1","-","","","","","","1","0003234232","SMITH,MAUREEN A."
"A1","718","LEC","001","1","16:30 - 19:00","T","","","0450 1210","","6","0002600367","LADINSKY,JUDITH L."
"AGG","718","LEC","002","1","16:30 - 19:00","","W","","1405G0142","","25","0000424893","BAUMANN,LINDA CIOFU"
"A1","719","SEM","001","1","15:00 - 17:30","M","","","0450 6225","4","3","0002600367","LADINSKY,JUDITH L."
"A1","780","LEC","001","1","17:00 - 18:15","T","R","","1480 1335","","42","0000718587","REMINGTON,PATRICK L'HEUREUX"
"A1","794","LEC","001","1","08:50 - 09:40","M","W","","0039 0758","","15","0002601252","OLSON JR.,E BURT"
"A1","795","LEC","001","1","09:30 - 10:45","T","R","","1480 1345","","34","0004264078","WITT,WHITNEY P"
"A1","795","DIS","301","1","08:30 - 09:20","T","","","1480 1345","","34","0004264078","WITT,WHITNEY P"
"A1","797","LEC","001","1","11:00 - 12:15","T","R","","1480 1345","71","69","0004258654","SKINNER,HALCYON G"
"A1","797","DIS","301","1","14:25 - 15:15","","R","","0034 2336","27","25","0004258654","SKINNER,HALCYON G"
"A1","797","DIS","302","1","13:20 - 14:10","","R","","0034 2336","36","36","0004258654","SKINNER,HALCYON G"
"A1","797","DIS","303","1","09:55 - 10:45","","","F","0034 2336","8","8","0004258654","SKINNER,HALCYON G"
