"","","SUBJECT: NEUROSCIENCE TRAINING PROGRAM (682)","","","","","","","","","","",""
"","","TERM:","1082","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","NEUROSCIENCE TRAINING PROGRAM","","","","","","","","","","","",""
"A1","500","SEM","001","1","15:30 - 16:20","","R","","0451C0281","","34","0002600224","LIPTON,PETER"
"A1","523","LEC","001","1","13:20 - 14:10","M","W","F","0056 0019","209","61","0002601914","BLAIR,SETH S."
"A1","523","LEC","001","1","13:20 - 14:10","M","W","F","0056 0019","209","61","0002600025","STRETTON,ANTONY O."
"A1","523","DIS","301","1","16:00 - 16:50","T","","","0402 0119","44","22","0003620343","CHEN,XINZHI"
"A1","523","DIS","301","1","16:00 - 16:50","T","","","0402 0119","44","22","0000586700","DRUCKENBROD,NOAH R"
"A1","523","DIS","301","1","16:00 - 16:50","T","","","0402 0119","44","22","0003776782","LI,LI"
"A1","610","LEC","001","1","09:55 - 10:45","M","W","F","0451B0140","53","40","0000185429","BANKS,MATTHEW ISAAC"
"A1","610","LEC","001","1","09:55 - 10:45","M","W","F","0451B0140","53","40","0002601911","CHIU,SHING-YAN"
"A1","610","LEC","001","1","09:55 - 10:45","M","W","F","0451B0140","53","40","0002600231","CZAJKOWSKI,CYNTHIA M."
"A1","610","LEC","001","1","09:55 - 10:45","M","W","F","0451B0140","53","40","0002601845","FETTIPLACE,ROBERT"
"A1","610","LEC","001","1","09:55 - 10:45","M","W","F","0451B0140","53","40","0002602025","OERTEL,DONATA"
"A1","610","DIS","301","1","10:00 - 11:30","","R","","0451C0281","53","40","0000185429","BANKS,MATTHEW ISAAC"
"A1","610","DIS","301","1","10:00 - 11:30","","R","","0451C0281","53","40","0002601911","CHIU,SHING-YAN"
"A1","610","DIS","301","1","10:00 - 11:30","","R","","0451C0281","53","40","0002600231","CZAJKOWSKI,CYNTHIA M."
"A1","610","DIS","301","1","10:00 - 11:30","","R","","0451C0281","53","40","0002601845","FETTIPLACE,ROBERT"
"A1","610","DIS","301","1","10:00 - 11:30","","R","","0451C0281","53","40","0002602025","OERTEL,DONATA"
"A1","675","LEC","014","1","13:30 - 15:00","","R","","0451C0281","","21","0003671400","VEMUGANTI,RAGHU"
"A1","675","LEC","019","1","14:30 - 16:00","T","R","","1405G0113","24","21","0003800765","JOHNSON,STERLING"
"A1","675","LEC","022","1","13:00 - 14:40","T","","","0054 0447","13","5","0003437424","RITERS,LAUREN V"
"A1","675","LEC","023","1","16:00 - 17:00","","","F","0451C0281","","4","0000106560","KALIL,RONALD E."
"A1","675","LEC","023","2","11:00 - 13:00","T","","","0451C0281","","4","0000106560","KALIL,RONALD E."
"GII","675","LEC","017","1","09:00 - 11:00","M","","","0451A0116","","6","0002601876","YIN,TOM C T"
"A1","681","IND","014","1","-","","","","","","1","0000106560","KALIL,RONALD E."
"A1","681","IND","075","1","-","","","","","","1","0004350898","BURGER,CORINNA"
"A1","691","IND","060","1","-","","","","","","1","0002601133","COLLEY,NANSI JO"
"A1","699","IND","007","1","-","","","","","","1","0003348023","ISKANDAR,BERMANS J."
"A1","699","IND","012","1","-","","","","","","1","0002600224","LIPTON,PETER"
"A1","699","IND","014","1","-","","","","","","3","0000106560","KALIL,RONALD E."
"A1","699","IND","026","1","-","","","","","","1","0003789393","PUGLIELLI,LUIGI"
"A1","699","IND","027","1","-","","","","","","1","0000197360","SUTULA,THOMAS PETER"
"A1","699","IND","039","1","-","","","","","","1","0002600403","DAVIDSON,RICHARD J."
"A1","699","IND","041","1","-","","","","","","1","0003370762","CIRELLI,CHIARA"
"A1","699","IND","055","1","-","","","","","","4","0002602097","TERASAWA-GRILLEY,EI"
