"COLLEGE:  L&S","","","","","","","","","","","","","","",""
"SUBJECT:  SOCIOLOGY (900)","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W
R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","ENRN
TOT","",""
"A1","120","LEC","001","1","16:00 - 17:15","M","","W","","","","0046 6210","96","0004357104","P / ALLISON DAMINGER"
"A1","120","DIS","301","1","13:20 - 14:10","","T","","","","","0482 0215","19","0005310319","P / NONA GRONERT"
"A1","120","DIS","302","1","14:25 - 15:15","","T","","","","","0482 0215","26","0005310319","P / NONA GRONERT"
"A1","120","DIS","303","1","15:30 - 16:20","","T","","","","","0482 0215","25","0005310319","P / NONA GRONERT"
"A1","120","DIS","304","1","16:35 - 17:25","","T","","","","","0482 0215","25","0005310319","P / NONA GRONERT"
"A1","120","DIS","399","1","-","","","","","","","","1","0004357104","P / ALLISON DAMINGER"
"A1","125","LEC","002","1","17:30 - 20:00","M","","","","","","0046 6210","149","0002600445","P / JOEL ROGERS"
"A1","125","DIS","301","1","08:50 - 09:40","","T","","","","","0482 0205","20","0006368690","P / DANIEL SEEL"
"A1","125","DIS","302","1","09:55 - 10:45","","T","","","","","0482 0205","21","0006368690","P / DANIEL SEEL"
"A1","125","DIS","303","1","11:00 - 11:50","","T","","","","","0482 0205","21","0006368690","P / DANIEL SEEL"
"A1","125","DIS","304","1","12:05 - 12:55","","T","","","","","0482 0205","23","0006368690","P / DANIEL SEEL"
"A1","125","DIS","305","1","13:20 - 14:10","","","R","","","","0482 0215","22","0004370771","P / JAMES ROSENBERG"
"A1","125","DIS","306","1","14:25 - 15:15","","","R","","","","0482 0215","13","0004370771","P / JAMES ROSENBERG"
"A1","125","DIS","307","1","15:30 - 16:20","","","R","","","","0482 0215","9","0004370771","P / JAMES ROSENBERG"
"A1","125","DIS","308","1","16:35 - 17:25","","","R","","","","0482 0215","18","0004370771","P / JAMES ROSENBERG"
"A1","125","DIS","399","1","-","","","","","","","","2","0002600445","P / JOEL ROGERS"
"A1","131","LEC","001","1","14:30 - 15:45","M","","W","","","","0070 0125","350
164","0003802020","P / RALPH GRUNEWALD"
"A1","131","DIS","301","1","08:50 - 09:40","","T","","","","","0482 0207","24
12","0006095493","P / DANIEL CRAIG"
"A1","131","DIS","302","1","09:55 - 10:45","","T","","","","","0482 0207","24
15","0006095493","P / DANIEL CRAIG"
"A1","131","DIS","303","1","11:00 - 11:50","","T","","","","","0482 0207","25
11","0006095493","P / DANIEL CRAIG"
"A1","131","DIS","304","1","12:05 - 12:55","","T","","","","","0482 0207","19
0","0006095493","P / DANIEL CRAIG"
"A1","131","DIS","305","1","13:20 - 14:10","","T","","","","","0482 0207","20
14","0005701685","P / DAVID SKALINDER"
"A1","131","DIS","306","1","14:25 - 15:15","","T","","","","","0482 0207","22
6","0005701685","P / DAVID SKALINDER"
"A1","131","DIS","307","1","15:30 - 16:20","","T","","","","","0482 0207","15
0","0005701685","P / DAVID SKALINDER"
"A1","131","DIS","308","1","16:35 - 17:25","","T","","","","","0482 0207","20
11","0005701685","P / DAVID SKALINDER"
"A1","131","DIS","309","1","07:45 - 08:35","","","W","","","","0482 0240","15
7","0006243148","P / MARCO IZZIA"
"A1","131","DIS","310","1","08:50 - 09:40","","","W","","","","0482 0240","23
10","0006243148","P / MARCO IZZIA"
"A1","131","DIS","311","1","09:55 - 10:45","","","W","","","","0482 0240","25
11","0006243148","P / MARCO IZZIA"
"A1","131","DIS","312","1","11:00 - 11:50","","","W","","","","0482 0240","24
15","0006243148","P / MARCO IZZIA"
