"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICAL PHYSICS (621)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","699","IND","071","1","-","","","","","","","","","1","0000909667","P / BRADLEY CHRISTIAN"
"A1","699","IND","074","1","-","","","","","","","","","8","0004452133","P / MARINA EMBORG"
"A1","699","IND","077","1","-","","","","","","","","","1","0004715080","P / WEIBO CAI"
"A1","701","LEC","001","1","08:50 - 10:45","","","","R","","","","1480 1248","26","0004452133","P / MARINA EMBORG"
"A1","705","LEC","001","1","16:30 - 17:20","","T","","R","","","","1485 1022","16
15","0000122009","P / MARY MEYERAND"
"A1","705","LEC","001","1","16:30 - 17:20","","T","","R","","","","1485 1022","16
15","0003342933","P / MEGAN MORENO"
"A1","710","LEC","001","1","14:30 - 15:45","","T","","R","","","","1485 1022","4
4","0000102567","P / ANDREW ALEXANDER"
"A1","772","LEC","001","1","09:30 - 10:45","","T","","R","","","","1485 1190","15","0006287190","X / KARSTEN WAKE"
"A1","772","LEC","001","1","09:30 - 10:45","","T","","R","","","","1485 1190","15","0003472226","P / DUSTIN JACQMIN"
"A1","772","LEC","001","1","09:30 - 10:45","","T","","R","","","","1485 1190","15","0000136980","P / JENNIFER SMILOWITZ"
"A1","777","LEC","001","1","13:20 - 14:10","M","","W","","F","","","","3","0004570893","P / KE LI"
"A1","778","LEC","001","1","11:00 - 12:15","","T","","R","","","","1485 1190","4
1","0003336268","P / TOMY VARGHESE"
"A1","900","SEM","001","1","16:00 - 17:00","M","","","","","","","1480 1325","24","0006287566","X / JOCELYN JACKSON"
"A1","900","SEM","001","1","16:00 - 17:00","M","","","","","","","1480 1325","24","0000526277","P / LARRY DE WERD"
"A1","900","SEM","002","1","16:00 - 17:00","M","","","","","","","1480 1325","16","0006287566","X / JOCELYN JACKSON"
"A1","900","SEM","002","1","16:00 - 17:00","M","","","","","","","1480 1325","16","0000526277","P / LARRY DE WERD"
"A1","990","IND","018","1","-","","","","","","","","","1","0004591605","P / DOUGLAS DEAN"
"A1","990","IND","020","1","-","","","","","","","","","4","0000526277","P / LARRY DE WERD"
"A1","990","IND","021","1","-","","","","","","","","","2","0003356360","P / PAUL ELLISON"
"A1","990","IND","039","1","-","","","","","","","","","1","0006411254","P / BRIAN POGUE"
"A1","990","IND","044","1","-","","","","","","","","","2","0001556817","P / ALAN MCMILLAN"
"A1","990","IND","051","1","-","","","","","","","","","1","0002600501","P / RONALD WAKAI"
"A1","990","IND","060","1","-","","","","","","","","","2","0003234041","P / WALTER BLOCK"
"A1","990","IND","061","1","-","","","","","","","","","2","0003336268","P / TOMY VARGHESE"
"A1","990","IND","065","1","-","","","","","","","","","2","0000402973","P / TIMOTHY HALL"
"A1","990","IND","066","1","-","","","","","","","","","6","0003802215","P / GUANG-HONG CHEN"
"A1","990","IND","068","1","-","","","","","","","","","2","0003782193","P / ROBERT JERAJ"
"A1","990","IND","071","1","-","","","","","","","","","2","0000909667","P / BRADLEY CHRISTIAN"
"A1","990","IND","075","1","-","","","","","","","","","4","0001420643","P / OLIVER WIEBEN"
