"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  LEGAL STUDIES (535)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","641","DIS","302","3","-","","","","","","","","","4
0","0000502904","P / NICHOLAS PEDRIANA"
"A1","682","IND","001","1","-","","","","","","","","","1","0004953505","P / RICHARD KEYSER"
"A1","691","IND","015","1","-","","","","","","","","","1","0005689485","P / SARAH FRANK"
"A1","694","FLD","001","2","17:40 - 19:40","","","W","","","","","0140 1195","33
27","0006183292","P / JOSHUA MAYERS"
"A1","694","FLD","002","2","09:30 - 11:30","","","W","","","","","0140 1195","13
13","0006183292","P / JOSHUA MAYERS"
"A1","699","IND","022","1","-","","","","","","","","","1","0006033231","P / PAJARITA CHARLES"
"A1","699","IND","023","1","-","","","","","","","","","2","0006317731","P / INGRID DIRAN"
"A1","699","IND","024","1","-","","","","","","","","","1","0004743515","P / ION MEYN"
