"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","",""
"","Office of the Registrar                                                        Run Date: 10/4/2022 10:26:54 AM","","","","","","","","","","","","","","",""
"TERM:  1232","","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  OBSTETRICS AND GYNECOLOGY (436)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","048","1","-","","","","","","","","","2","0002602198","P / IAN BIRD"
"A1","990","IND","057","1","-","","","","","","","","","1","0003093111","P / JING ZHENG"
"A1","990","IND","060","1","-","","","","","","","","","6","0003812209","P / MANISH PATANKAR"
"A1","990","IND","067","1","-","","","","","","","","","1","0004914974","P / LAURA HERNANDEZ"
"","","","","","","","","","","","","","","","","Page 694 of 794"
