"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","","",""
"","Office of the Registrar                                                        Run Date: 10/4/2022 10:26:54 AM","","","","","","","","","","","","","","","",""
"HEBREW-MODERN (442)","","","","","","","","","","","","","","","","",""
"TERM:  1232","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  HEBREW-MODERN (442)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","101","LEC","001","1","09:55 - 10:45","M","T","W","R","","","","0482 0374","","12","0005452962","P / JUDITH SONE"
"A1","201","LEC","001","1","11:00 - 11:50","M","","","","","","","0482 0355","","11","0005452962","P / JUDITH SONE"
"A1","201","LEC","001","1","11:00 - 12:15","","T","","R","","","","0482 0355","","11","","/"
"A1","301","LEC","001","1","13:00 - 14:15","","T","","R","","","","0482 0374","8","8","0005452962","P / JUDITH SONE"
"","","","","","","","","","","","","","","","","","Page 462 of 794"
