"COLLEGE:  PHM","","","","","","","","","","","","","","","",""
"SUBJECT:  PHARMACEUTICAL SCIENCES (718)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","085","1","-","","","","","","","","","4","0004614521","P / TIMOTHY BUGNI"
"A1","990","IND","090","1","-","","","","","","","","","4","0003784730","P / JIAOYANG JIANG"
"A1","990","IND","091","1","-","","","","","","","","","5","0005280460","P / JASON KWAN"
"A1","990","IND","092","1","-","","","","","","","","","2","0005452344","P / MICHAEL TAYLOR"
"A1","990","IND","097","1","-","","","","","","","","","1","0004910998","P / WILLIAM RICKE"
"A1","990","IND","098","1","-","","","","","","","","","4","0005856593","P / SEUNGPYO HONG"
"A1","990","IND","099","1","-","","","","","","","","","2","0005914937","P / JUN DAI"
"A1","999","IND","077","1","-","","","","","","","","","7","0004399401","P / LARA COLLIER"
