"TERM:  1232","","","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","","","",""
"SUBJECT:  POPULATION HEALTH SCIENCES (810)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","451","LEC","001","1","09:30 - 12:30","","","","","F","","","1480 1244","12","11","0000722283","P / JOHN HAMPTON"
"A1","502","LEC","001","1","13:00 - 14:15","","T","","R","","","","0057 1310","152","68","0002602167","P / MARTY KANAREK"
"A1","548","LEC","001","2","11:00 - 12:15","","T","","R","","","","0469 1221","32","1","0003013594","P / KORINNA HANSEN"
"A1","551","LEC","002","2","16:00 - 17:15","M","","W","","","","","0044 1303","12","10","0006183923","P / AMY COCHRAN"
"A1","625","LEC","001","7","09:55 - 10:45","M","","W","","F","","","0034 2339","27","0","0005924206","P / HAO CHANG"
"A1","650","LEC","090","1","18:00 - 19:00","M","","","","","","","ONLINE","","13","0006313147","P / JOMOL MATHEW"
"A1","699","IND","008","1","-","","","","","","","","","","1","0000961909","P / CORINNE ENGELMAN"
"A1","699","IND","009","1","-","","","","","","","","","","1","0000893827","P / RONALD GANGNON"
"A1","699","IND","021","1","-","","","","","","","","","","1","0004531634","P / AJAY SETHI"
"A1","699","IND","104","1","-","","","","","","","","","","1","0005473784","P / HEIDI BROWN"
"A1","709","LEC","002","1","-","","","","","","","","ONLINE","","15","0004282611","P / YING CAO"
"A1","712","LEC","001","1","17:00 - 18:30","","","W","","","","","1480 1345","","68","0000718587","P / PATRICK REMINGTON"
"HDD","721","LEC","001","1","-","","","","","","","","ONLINE","","75","0004531634","P / AJAY SETHI"
"FBB","728","LEC","009","1","-","","","","","","","","ONLINE","","29","0003958051","P / JONATHAN PATZ"
"A1","750","LEC","001","2","09:30 - 10:45","","T","","R","","","","0044 1303","","6","0003045763","P / SHANEDA WARREN ANDERSEN"
"A1","795","LEC","002","1","11:15 - 12:30","","T","","R","","","","0039 0758","","13","0003343382","P / TIFFANY GREEN"
"A1","795","LEC","002","1","11:15 - 12:30","","T","","R","","","","0039 0758","","13","0002600462","P / JOHN MULLAHY"
"A1","797","LEC","005","1","17:30 - 18:45","","T","","R","","","","1480 1335","23","22","0004531634","P / AJAY SETHI"
"A1","797","LEC","006","1","18:30 - 19:45","","","W","","","","","ONLINE","5","5","0000763864","P / MEGAN ZUELSDORFF"
"A1","805","LEC","001","1","13:00 - 14:15","","T","","R","","","","0039 0758","","9","0003672615","P / LEONELO BAUTISTA"
"A1","820","SEM","001","1","12:00 - 13:00","","","W","","","","","0039 0758","","7","0000473857","P / MARGUERITE BURNS"
"A1","820","SEM","001","1","12:00 - 13:00","","","W","","","","","0039 0758","","7","0002602167","P / MARTY KANAREK"
"A1","848","LEC","001","2","13:15 - 15:45","M","","","","","","","0039 0758","8","8","0002600462","P / JOHN MULLAHY"
"ALL","849","LEC","003","1","11:00 - 12:30","","T","","R","","","","1480 3330","7","7","0000961909","P / CORINNE ENGELMAN"
"A1","875","LEC","002","1","09:30 - 10:45","M","","W","","","","","ONLINE","5","5","0006240313","P / MARIETOU OUAYOGODE"
"A1","881","SEM","001","4","16:00 - 17:15","M","","W","","","","","0084 1116","14","0","0003877183","P / MORGAN EDWARDS"
"A1","881","SEM","002","4","16:00 - 17:15","M","","W","","","","","","13","0","0003877183","P / MORGAN EDWARDS"
"016","915","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","ONLINE","","5","0004416932","P / THOMAS OLIVER"
"019","915","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","ONLINE","","5","0004416932","P / THOMAS OLIVER"
