"","","SUBJECT: SOCIOLOGY (900)","","","","","","","","","",""
"","","TERM:","1102","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","641","DIS","305","1","14:25 - 15:15","M","","0046 6121","10","3","0004416759","DANIEL BLOCQ"
"A1","641","DIS","311","1","-","","","","1","0","0004416759","DANIEL BLOCQ"
"A1","643","LEC","001","1","09:30 - 10:45","T","R","0053 0360","","35","0003456528","LIU SIDA"
"A1","650","LEC","001","1","11:00 - 12:15","T","R","0070 0010","29","14","0004196965","JILL PRITIKIN"
"A1","663","LEC","001","1","09:30 - 10:45","T","R","0046 6116","24","16","0004616624","MONICA GRANT"
"A1","674","LEC","001","1","16:00 - 17:15","T","R","0046 6112","","13","0000995074","CHRISTINE SCHWARTZ"
"A1","681","IND","026","1","-","","","","","1","0003800210","CAMERON MACDONALD"
"A1","692","IND","011","1","-","","","","","1","0002600662","JANE COLLINS"
"A1","692","IND","015","1","-","","","","","1","0002602146","JOHN DELAMATER"
"A1","698","IND","016","1","-","","","","","4","0002600075","JOSEPH ELDER"
"A1","698","IND","035","1","-","","","","","1","0002601946","PAMELA OLIVER"
"A1","699","IND","015","1","-","","","","","1","0002602146","JOHN DELAMATER"
"A1","699","IND","016","1","-","","","","","144","0002600075","JOSEPH ELDER"
"A1","699","IND","026","1","-","","","","","9","0003800210","CAMERON MACDONALD"
"A1","699","IND","044","1","-","","","","","1","0004196965","JILL PRITIKIN"
"A1","699","IND","047","1","-","","","","","1","0000419760","JAMES RAYMO"
"A1","699","IND","056","1","-","","","","","1","0003630407","RUTH TURLEY"
"A1","699","IND","066","1","-","","","","","9","0004435787","NAAMA NAGAR"
"A1","699","IND","066","1","-","","","","","9","0002601812","ERIK WRIGHT"
"A1","699","IND","072","1","-","","","","","2","0002601742","GARY GREEN"
"A1","699","IND","081","1","-","","","","","5","0003089427","MUSTAFA EMIRBAYER"
"A1","699","IND","096","1","-","","","","","2","0000995074","CHRISTINE SCHWARTZ"
"A1","700","SEM","001","1","16:00 - 18:00","","W","0046 6112","","28","0000267174","CHAD GOLDBERG"
"A1","724","SEM","001","1","09:30 - 12:00","","W","0056 0123","7","7","0000346827","IVAN ERMAKOFF"
"A1","730","LEC","001","1","13:20 - 15:15","M","","0046 6116","12","12","0002634752","DOUGLAS MAYNARD"
"A1","750","LEC","001","1","15:30 - 18:00","","W","","11","11","0003127238","MYRA FERREE"
"A1","751","LEC","001","1","07:45 - 10:45","","W","0046 5322","","19","0000948576","NORA SCHAEFFER"
"A1","754","LEC","001","1","13:00 - 14:15","T","R","0070 0038","","17","0003572723","MICHAEL BELL"
"A1","797","LEC","001","1","11:00 - 12:15","T","R","1480 1345","78","0","0004258654","HALCYON SKINNER"
"A1","797","DIS","301","1","14:25 - 15:15","","R","1405G0142","22","0","0004258654","HALCYON SKINNER"
"A1","797","DIS","302","1","13:20 - 14:10","","R","1405G0142","25","0","0004258654","HALCYON SKINNER"
"A1","797","DIS","304","1","16:00 - 16:50","T","","1480 1309","31","0","0004258654","HALCYON SKINNER"
"A1","804","SEM","001","1","15:30 - 17:20","T","","0482 0375","15","0","0003352933","VENKAT MANI"
