"","","SUBJECT: POPULATION HEALTH SCIENCES (810)","","","","","","","",""
"","","TERM:","1102","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","990","IND","021","1","-","","","1","0000534455","MAUREEN DURKIN"
"A1","990","IND","026","1","-","","","1","0004531634","AJAY SETHI"
"A1","990","IND","029","1","-","","","1","0000718587","PATRICK REMINGTON"
"A1","990","IND","032","1","-","","","1","0003958051","JONATHAN PATZ"
"A1","990","IND","054","1","-","","","1","0002600568","BARBARA WOLFE"
"A1","990","IND","056","1","-","","","2","0002602167","MARTY KANAREK"
"A1","990","IND","066","1","-","","","1","0003041343","DAVID ZIMMERMAN"
"A1","990","IND","070","1","-","","","1","0003474623","F NIETO"
"A1","990","IND","071","1","-","","","4","0003234232","MAUREEN SMITH"
