"","","SUBJECT: ENVIRONMENTAL STUDIES - GAYLORD NELSON INSTITUTE (360)","","","","","","","","","","","","",""
"","","TERM:","1104","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","511","LAB","002","1","13:20 - 17:00","","","W","","","0402 0521","20","1","0000844283","JAKE VANDER ZANDEN"
"A1","511","LAB","002","1","13:20 - 17:00","","","W","","","0402 0521","20","1","0003383428","MATTHEW KORNIS"
"A1","511","LAB","002","1","13:20 - 17:00","","","W","","","0402 0521","20","1","0002600850","JAMES KITCHELL"
"A1","511","LAB","002","1","13:20 - 17:00","","","W","","","0402 0521","20","1","0003009131","GRETCHEN HANSEN"
"A1","535","LEC","001","1","11:00 - 12:15","","T","","R","","0156 0811","15","9","0003643052","TRACEY HOLLOWAY"
"A1","551","LEC","001","1","11:00 - 12:15","","T","","R","","0521 A259","14","1","0003374561","DANIEL KELLY"
"A1","551","LEC","001","1","11:00 - 12:15","","T","","R","","0521 A259","14","1","0000335566","ANDERS CARLSON"
"A1","556","LEC","001","2","11:00 - 12:00","","","W","","","0114 A121","19","14","0004391729","MUTLU OZDOGAN"
"A1","556","LEC","001","1","11:30 - 12:45","M","","","","","0114 A121","19","14","0004391729","MUTLU OZDOGAN"
"A1","556","LAB","301","1","13:00 - 14:00","","","W","","","0114 A121","19","14","0004391729","MUTLU OZDOGAN"
"A1","575","LEC","001","1","08:50 - 09:40","M","","W","","","0074B0357","39","33","0000565724","STEPHEN VENTURA"
"A1","575","DIS","301","1","12:05 - 14:10","M","","","","","0074B0357","39","33","0000565724","STEPHEN VENTURA"
"A1","600","SEM","001","1","14:25 - 17:25","M","","","","","0050 0054","","16","0000613921","CAROLINE BROCK"
"A1","600","SEM","002","1","11:15 - 13:00","","T","","R","","","","25","0002601136","CALVIN DEWITT"
"A1","600","SEM","003","1","13:20 - 15:45","","T","","","","0053 0175","","15","0002600346","HARVEY JACOBS"
"A1","600","SEM","004","1","13:20 - 14:35","","","W","","F","0479 0272","14","0","0000910161","ANNEMARIE SCHNEIDER"
"A1","601","LEC","001","1","17:30 - 20:15","M","","","","","0140 2170","38","6","0000815179","THOMAS EGGERT"
"A1","651","LEC","001","1","09:30 - 10:45","","T","","R","","0018 4281","49","10","0002600492","ADRIAN TREVES"
"A1","651","DIS","301","1","16:00 - 16:50","M","","","","","0053 0175","29","9","0002600492","ADRIAN TREVES"
"A1","652","LAB","301","1","13:20 - 15:15","","","W","","","0114 A120","0","0","",""
"A1","671","LEC","001","1","14:30 - 15:45","","T","","R","","0140 1190","41","8","0000205756","RICHARD SHATEN"
"A1","682","IND","099","1","-","","","","","","","","1","0003673278","SAMUEL DENNIS JR"
"A1","699","IND","009","1","-","","","","","","","","2","0002601136","CALVIN DEWITT"
"A1","699","IND","027","1","-","","","","","","","","1","0002601522","KENNETH POTTER"
"A1","699","IND","029","1","-","","","","","","","","3","0002602167","MARTY KANAREK"
"A1","699","IND","036","1","-","","","","","","","","1","0002601429","HERBERT WANG"
"A1","699","IND","073","1","-","","","","","","","","1","0000251314","QUENTIN CARPENTER"
"A1","699","IND","079","1","-","","","","","","","","6","0000815179","THOMAS EGGERT"
"A1","699","IND","091","1","-","","","","","","","","1","0003381342","SUSAN THERING"
"A1","699","IND","094","1","-","","","","","","","","1","0003649814","RANDALL JACKSON"
"A1","699","IND","095","1","-","","","","","","","","1","0003643052","TRACEY HOLLOWAY"
"A1","718","SEM","001","1","16:30 - 18:00","M","","","","","0053 0110","12","12","0002601522","KENNETH POTTER"
"A1","740","LEC","001","1","14:45 - 16:00","M","","W","","","1405G0152","35","5","0003958051","JONATHAN PATZ"
