"","","SUBJECT: ENGINEERING PROFESSIONAL DEVELOPMENT (348)","","","","","","","","","",""
"","","TERM:","1104","","","","","","","","",""
"","","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","397","LEC","013","1","11:00 - 11:50","M","W","F","0408 2349","25","0000321657","JAMES BLACK"
"A1","397","LEC","014","1","12:05 - 12:55","M","W","F","0408 3355","20","0000321657","JAMES BLACK"
"A1","397","LEC","015","1","14:30 - 15:45","M","W","","0408 3534
27","20","0003234399","TRACI NATHANS-KELLY"
"A1","397","LEC","016","1","16:00 - 17:15","T","R","","0407 1156","9","0000157057","STEVEN ZWICKEL"
"A1","397","LEC","017","1","14:30 - 15:45","M","W","","0408 3534
27","7","0003234399","TRACI NATHANS-KELLY"
"A1","398","LEC","001","1","12:05 - 12:55","","","F","0481 M1059","6","0003234399","TRACI NATHANS-KELLY"
"A1","399","IND","019","1","-","","","","","2","0003234399","TRACI NATHANS-KELLY"
"A1","450","LEC","001","1","14:25 - 15:15","M","W","F","7","4","0000130652","JAMES DAVIS"
"A1","450","LEC","003","1","14:25 - 15:15","M","W","F","OFF CAMPUS
3","3","0000130652","JAMES DAVIS"
"A1","470","LEC","001","1","-","","","","OFF CAMPUS","28","0002602137","JAMES BLANCHARD"
"AJJ","497","LEC","001","1","13:05 - 14:20","T","","","0481 M1051","11","0002600282","ELISE GOLD"
"A1","499","IND","033","1","-","","","","","1","0000130652","JAMES DAVIS"
"A1","518","LEC","001","1","-","","","","OFF CAMPUS","28","0000712619","HAROLD STEUDEL"
"A1","519","LEC","001","1","-","","","","OFF CAMPUS","28","0003380567","BRUCE ELBERT"
"A1","530","LEC","001","1","15:30 - 16:20","M","W","F","","2","0000130652","JAMES DAVIS"
"A1","617","LEC","001","1","-","","","","OFF CAMPUS","28","0003234399","TRACI NATHANS-KELLY"
"A1","617","LEC","001","1","-","","","","OFF CAMPUS","28","0003179723","CHRISTINE NICOMETO"
"A1","623","LEC","001","1","-","","","","OFF CAMPUS","21","0000439037","KEVIN HOAG"
"A1","623","LEC","001","1","-","","","","OFF CAMPUS","21","0003113843","R DENNERT"
"A1","624","LEC","001","1","-","","","","OFF CAMPUS","13","0000439037","KEVIN HOAG"
"A1","624","LEC","001","1","-","","","","OFF CAMPUS","13","0000562656","SYED SHAHED"
"A1","627","LEC","001","1","-","","","","OFF CAMPUS","11","0004109134","ROY PRIMUS"
"A1","627","LEC","001","1","-","","","","OFF CAMPUS","11","0004137186","MARK TUSSING"
"A1","630","LEC","003","1","-","M","W","F","OFF CAMPUS","1","0000130652","JAMES DAVIS"
"A1","690","LEC","002","2","19:00 - 20:30","","W","","0481 M1051","13","0000157057","STEVEN ZWICKEL"
"A1","690","LEC","002","1","19:00 - 20:30","","W","","0481 M1051","13","0000157057","STEVEN ZWICKEL"
"A1","690","LEC","003","1","10:00 - 11:30","","W","","OFF CAMPUS","3","0000305324","CHRISTINE PFUND"
"A1","690","LEC","003","1","10:00 - 11:30","","W","","OFF CAMPUS","3","0000201929","DONALD GILLIAN-DANIEL"
"A1","690","LEC","004","1","-","","","","OFF CAMPUS
2","2","0004385501","ALAN WOLF"
"A1","690","LEC","005","1","08:45 - 10:45","T","","","0407 1143
15","4","0003039912","WENDY CRONE"
"A1","690","LEC","005","1","08:45 - 10:45","T","","","0407 1143
15","4","0002600857","SHARON DUNWOODY"
"A1","690","LEC","006","1","-","","","","OFF CAMPUS","13","0000439037","KEVIN HOAG"
"A1","690","LEC","006","1","-","","","","OFF CAMPUS","13","0000562656","SYED SHAHED"
