"","","SUBJECT: OPERATIONS AND TECHNOLOGY MANAGEMENT (238)","","","","","","","","","",""
"","","TERM:","1104","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","732","LEC","030","1","18:15 - 20:55","","R","0140 2335","","65","0000202405","MORRIS DAVIS"
"A1","732","LEC","030","1","18:15 - 20:55","","R","0140 2335","","65","0002600912","DONALD HAUSCH"
"A1","765","LEC","001","1","09:30 - 10:45","T","R","0140 1170","17","2","0000106122","RAFAEL LAZIMY"
"A1","765","LEC","002","1","-","","","","15","3","0001260193","J. SAPUTRO"
"A1","765","DIS","301","1","08:50 - 09:40","","F","0140 2290","17","2","0000106122","RAFAEL LAZIMY"
"A1","770","LEC","001","1","11:00 - 12:15","T","R","0140 4349","","22","0000622100","MARK FINSTER"
"A1","770","DIS","301","1","16:35 - 17:25","","R","0140 3325","","8","0004164082","OZGUR ISIL"
"A1","770","DIS","302","1","15:30 - 16:20","","W","0140 3325","","14","0004164082","OZGUR ISIL"
"A1","799","IND","076","1","-","","","","","1","0000357925","JAMES MORRIS"
"A1","799","IND","157","1","-","","","","","1","0000261439","GREGORY DECROIX"
"A1","861","LEC","001","1","09:30 - 10:45","T","R","0140 2195","","15","0000622100","MARK FINSTER"
"A1","875","LEC","001","1","16:00 - 19:00","T","","0140 2280","","12","0002601988","URBAN WEMMERLOV"
"A1","990","IND","058","1","-","","","","","1","0002601988","URBAN WEMMERLOV"
"A1","990","IND","076","1","-","","","","","1","0000357925","JAMES MORRIS"
"A1","990","IND","139","1","-","","","","","1","0003357394","SUNG KIM"
"A1","999","IND","139","1","-","","","","","1","0003357394","SUNG KIM"
